toy_shop,museum,hotel,water_well,laundry,gift_shop,motel,department_store,telephone,doctors,public_building,community_centre,guesthouse,drinking_water,town_hall,library,chalet,kindergarten,nightclub,monument,recycling,florist,others,theatre,veterinary,doityourself,hospital,cafe,car_wash,embassy,stadium,furniture_shop,camera_surveillance,post_box,shelter,butcher,post_office,camp_site,cinema,sports_centre,courthouse,mall,attraction,bank,kiosk,outdoor_shop,bench,dentist,stationery,pitch,university,hairdresser,hostel,beauty_shop,food_court,water_works,clothes,optician,bakery,convenience,mobile_phone_shop,atm,car_dealership,graveyard,pub,travel_agent,track,beverages,computer_shop,bicycle_shop,chemist,bar,bookshop,jeweller,fire_station,sports_shop,toilet,car_rental,comms_tower,greengrocer,swimming_pool,tower,artwork,tourist_info,fountain,prison,pharmacy,picnic_site,school,restaurant,memorial,park,viewpoint,fast_food,playground,police,waste_basket,shoe_shop,supermarket,college,water_tower,id
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_139
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_14
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_140
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_141
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_142
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_143
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_144
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_145
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_146
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_147
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_148
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_149
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_15
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_150
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_151
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_152
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_153
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_154
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_155
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_156
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_157
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_158
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_159
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_16
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_160
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_161
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_162
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_163
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_164
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_165
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_166
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_167
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_168
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_169
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_17
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_170
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_171
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_172
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_173
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_174
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_175
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_176
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0,0,2.0,0,0,0,1.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,1.0,0,0,0,0.0,0,1.0,0,0,0,0.0,0,MW_2019_177
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,1.0,0,0,0,0.0,0,MW_2019_178
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0,0,2.0,0,0,0,1.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,1.0,0,0,0,0.0,0,2.0,0,0,0,0.0,0,MW_2019_179
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_18
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,MW_2019_180
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0,0,2.0,0,0,0,1.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.0,1.0,0,0,0,0.0,0,2.0,0,0,0,0.0,0,MW_2019_181
