id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
MW_2016_0,369.0,104348.66,2543.38,19.0,2.0,0.0,0,222.0,0.0,3.0,0.0,0.0,0.0,3265.96,7058.06,0.0,0,53373.69,0.0,4534.51,0.0,0.0,0.0,79.6,172.03,0.0,0,1300.92,0.0,110.52,0.0,0.0,0.0
MW_2016_1,404.0,125584.06,3060.88,48.0,0.0,0.0,0,65.0,0.0,7.0,0.0,0.0,1.0,6533.2,0.0,0.0,0,18734.77,0.0,11761.38,0.0,0.0,13.28,159.23,0.0,0.0,0,456.63,0.0,286.66,0.0,0.0,0.32
MW_2016_10,1.0,130.56,3.17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_100,49.0,55053.36,1324.93,0.0,1.0,0.0,0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1982.39,0.0,0,25937.12,0.0,369.36,0.0,0.0,0.0,0.0,47.71,0.0,0,624.21,0.0,8.89,0.0,0.0,0.0
MW_2016_101,544.0,124382.73,2993.42,207.0,4.0,10.0,0,13.0,0.0,6.0,0.0,0.0,21.0,44612.13,8254.25,356.09,0,7698.19,0.0,3730.18,0.0,0.0,2194.94,1073.64,198.65,8.57,0,185.27,0.0,89.77,0.0,0.0,52.82
MW_2016_102,715.0,175929.8,4233.95,387.0,14.0,1.0,0,26.0,0.0,2.0,0.0,0.0,3.0,113030.16,11910.94,85.32,0,4205.53,0.0,322.22,0.0,0.0,400.99,2720.2,286.65,2.05,0,101.21,0.0,7.75,0.0,0.0,9.65
MW_2016_103,722.0,131471.37,3164.0,91.0,0.0,0.0,0,93.0,0.0,26.0,9.0,0.0,0.0,24259.73,0.0,0.0,0,21722.9,0.0,15009.22,8960.75,0.0,0.0,583.84,0.0,0.0,0,522.78,0.0,361.21,215.65,0.0,0.0
MW_2016_104,642.0,139366.25,3353.96,279.0,4.0,10.0,0,13.0,0.0,10.0,0.0,0.0,23.0,58759.19,8251.32,356.09,0,7698.19,0.0,5203.72,0.0,0.0,2273.81,1414.09,198.57,8.57,0,185.26,0.0,125.23,0.0,0.0,54.72
MW_2016_105,916.0,198625.9,4780.07,526.0,15.0,12.0,0,60.0,0.0,8.0,0.0,0.0,7.0,137732.78,10231.34,551.27,0,7254.37,0.0,1403.09,0.0,0.0,1351.52,3314.63,246.22,13.27,0,174.58,0.0,33.77,0.0,0.0,32.53
MW_2016_106,39.0,31824.61,765.8,2.0,0.0,0.0,0,9.0,0.0,2.0,8.0,0.0,4.0,1182.68,0.0,0.0,0,6450.42,0.0,2666.78,7574.9,0.0,1543.55,28.46,0.0,0.0,0,155.22,0.0,64.17,182.28,0.0,37.14
MW_2016_107,25.0,22140.53,532.77,1.0,0.0,0.0,0,0.0,0.0,11.0,0.0,0.0,0.0,514.19,0.0,0.0,0,0.0,0.0,14797.27,0.0,0.0,0.0,12.37,0.0,0.0,0,0.0,0.0,356.07,0.0,0.0,0.0
MW_2016_108,121.0,88980.47,2141.13,9.0,1.0,0.0,0,23.0,0.0,1.0,0.0,0.0,0.0,4096.93,7315.75,0.0,0,7760.68,0.0,4629.02,0.0,0.0,0.0,98.58,176.04,0.0,0,186.75,0.0,111.39,0.0,0.0,0.0
MW_2016_109,535.0,137488.12,3308.36,293.0,4.0,1.0,0,13.0,0.0,10.0,0.0,0.0,8.0,53355.35,8295.22,18.33,0,7685.36,0.0,3469.14,0.0,0.0,1065.03,1283.88,199.61,0.44,0,184.93,0.0,83.48,0.0,0.0,25.63
MW_2016_11,8.0,10484.67,254.6,0.0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7210.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_110,793.0,172589.26,4152.82,492.0,15.0,1.0,0,60.0,0.0,7.0,0.0,0.0,4.0,111423.75,10239.47,85.32,0,9344.03,0.0,2021.02,0.0,0.0,523.94,2681.06,246.38,2.05,0,224.83,0.0,48.63,0.0,0.0,12.61
MW_2016_111,54.0,25962.61,624.71,1.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,27.24,0.0,0.0,0,0.0,0.0,0.0,9439.45,0.0,0.0,0.66,0.0,0.0,0,0.0,0.0,0.0,227.13,0.0,0.0
MW_2016_112,748.0,176785.54,4253.64,411.0,4.0,1.0,0,26.0,0.0,11.0,0.0,0.0,13.0,81766.45,8262.39,18.33,0,8621.8,0.0,6442.38,0.0,0.0,1714.8,1967.38,198.8,0.44,0,207.45,0.0,155.01,0.0,0.0,41.26
MW_2016_113,778.0,162585.58,3911.97,482.0,9.0,1.0,0,61.0,0.0,4.0,0.0,0.0,4.0,100744.27,10002.05,85.32,0,9382.41,0.0,957.57,0.0,0.0,523.94,2424.01,240.66,2.05,0,225.75,0.0,23.04,0.0,0.0,12.61
MW_2016_114,1400.0,291185.73,7005.87,737.0,21.0,31.0,0,28.0,0.0,44.0,1.0,0.0,90.0,161117.09,14006.7,1345.29,0,7100.9,0.0,21288.66,623.97,0.0,12428.24,3876.44,337.0,32.37,0,170.85,0.0,512.2,15.01,0.0,299.02
MW_2016_115,78.0,79536.19,1913.53,9.0,1.0,0.0,0,6.0,0.0,2.0,1.0,0.0,0.0,4096.93,3606.23,0.0,0,1260.43,0.0,5508.15,180.89,0.0,0.0,98.57,86.76,0.0,0,30.32,0.0,132.52,4.35,0.0,0.0
MW_2016_116,1836.0,377369.38,9078.47,913.0,45.0,30.0,0,74.0,0.0,70.0,5.0,0.0,126.0,219605.78,20064.56,1326.97,0,9826.06,0.0,35832.22,3842.0,0.0,17993.26,5283.11,482.7,31.92,0,236.39,0.0,862.02,92.43,0.0,432.87
MW_2016_117,467.0,108939.24,2620.64,10.0,0.0,0.0,0,209.0,0.0,49.0,0.0,0.0,0.0,4142.67,0.0,0.0,0,47284.14,0.0,18391.38,0.0,0.0,0.0,99.66,0.0,0.0,0,1137.47,0.0,442.42,0.0,0.0,0.0
MW_2016_118,1334.0,292991.54,7048.16,747.0,26.0,17.0,0,42.0,0.0,31.0,4.0,0.0,83.0,175546.03,13119.16,895.7,0,5779.03,0.0,22312.65,2969.59,0.0,8082.54,4222.91,315.59,21.55,0,139.02,0.0,536.75,71.44,0.0,194.43
MW_2016_119,41.0,19272.65,463.62,25.0,0.0,0.0,0,0.0,0.0,14.0,0.0,0.0,0.0,4513.65,0.0,0.0,0,0.0,0.0,14098.07,0.0,0.0,0.0,108.58,0.0,0.0,0,0.0,0.0,339.14,0.0,0.0,0.0
MW_2016_12,1.0,2894.18,70.21,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2894.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.21,0.0,0.0,0.0,0.0,0.0
MW_2016_120,68.0,78986.15,1900.05,9.0,1.0,0.0,0,6.0,0.0,2.0,0.0,0.0,0.0,4096.93,2514.82,0.0,0,1260.43,0.0,7110.58,0.0,0.0,0.0,98.55,60.5,0.0,0,30.32,0.0,171.05,0.0,0.0,0.0
MW_2016_121,46.0,49079.92,1180.63,0.0,0.0,0.0,0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30046.16,0.0,171.18,0.0,0.0,0.0,0.0,0.0,0.0,0,722.77,0.0,4.12,0.0,0.0,0.0
MW_2016_122,1184.0,286152.66,6883.22,557.0,57.0,23.0,0,82.0,0.0,71.0,3.0,0.0,93.0,149987.77,19033.33,1293.83,0,12002.77,0.0,38891.4,4174.49,0.0,14815.74,3607.86,457.83,31.12,0,288.72,0.0,935.51,100.41,0.0,356.38
MW_2016_123,119.0,67921.12,1633.75,58.0,0.0,0.0,0,6.0,0.0,0.0,1.0,0.0,1.0,13079.94,0.0,0.0,0,798.36,0.0,0.0,1791.79,0.0,122.95,314.62,0.0,0.0,0,19.2,0.0,0.0,43.1,0.0,2.96
MW_2016_124,314.0,85335.03,2052.57,7.0,0.0,0.0,0,233.0,0.0,2.0,0.0,0.0,0.0,8982.76,0.0,0.0,0,27522.35,0.0,10045.06,0.0,0.0,0.0,216.06,0.0,0.0,0,662.0,0.0,241.61,0.0,0.0,0.0
MW_2016_125,55.0,72932.87,1754.24,0.0,0.0,0.0,0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1260.43,0.0,6862.56,0.0,0.0,0.0,0.0,0.0,0.0,0,30.32,0.0,165.06,0.0,0.0,0.0
MW_2016_126,94.0,36840.87,886.11,0.0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1515.2,0.0,2680.48,0.0,0.0,0.0,0.0,0.0,0.0,0,36.44,0.0,64.47,0.0,0.0,0.0
MW_2016_127,125.0,66419.82,1597.39,0.0,0.0,0.0,0,43.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18300.94,0.0,7482.15,0.0,0.0,0.0,0.0,0.0,0.0,0,440.14,0.0,179.95,0.0,0.0,0.0
MW_2016_128,754.0,160416.25,3857.98,63.0,0.0,0.0,0,250.0,0.0,17.0,0.0,0.0,1.0,7454.51,0.0,0.0,0,35761.65,0.0,16635.72,0.0,0.0,73.14,179.28,0.0,0.0,0,860.06,0.0,400.09,0.0,0.0,1.76
MW_2016_129,1488.0,316364.51,7608.32,663.0,39.0,12.0,0,154.0,0.0,29.0,5.0,0.0,137.0,174760.5,19360.33,638.44,0,19737.67,0.0,21701.05,7880.69,0.0,18904.34,4202.85,465.6,15.35,0,474.68,0.0,521.89,189.52,0.0,454.63
MW_2016_13,225.0,59340.34,1438.78,5.0,7.0,0.0,0,37.0,0.0,0.0,5.0,0.0,0.0,654.67,9325.97,0.0,0,9479.08,0.0,0.0,1600.67,0.0,0.0,15.87,226.12,0.0,0,229.83,0.0,0.0,38.81,0.0,0.0
MW_2016_130,797.0,169577.18,4078.17,69.0,0.0,0.0,0,262.0,0.0,9.0,0.0,0.0,0.0,8877.23,0.0,0.0,0,35157.98,0.0,15857.83,0.0,0.0,0.0,213.49,0.0,0.0,0,845.52,0.0,381.37,0.0,0.0,0.0
MW_2016_131,1136.0,239720.03,5764.96,433.0,22.0,7.0,0,173.0,0.0,19.0,2.0,0.0,82.0,108480.3,8261.67,448.61,0,20734.36,0.0,22242.75,6220.51,0.0,15239.32,2608.81,198.68,10.79,0,498.64,0.0,534.91,149.6,0.0,366.49
MW_2016_132,1085.0,239923.09,5769.79,429.0,26.0,7.0,0,181.0,0.0,21.0,5.0,0.0,103.0,115517.16,8055.78,448.61,0,23092.94,0.0,20686.33,7922.2,0.0,17010.14,2778.01,193.73,10.79,0,555.35,0.0,497.48,190.52,0.0,409.07
MW_2016_133,123.0,60891.35,1464.33,0.0,0.0,0.0,0,7.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0,2623.87,0.0,0.0,12091.37,0.0,33.78,0.0,0.0,0.0,0,63.1,0.0,0.0,290.78,0.0,0.81
MW_2016_134,1090.0,241841.97,5815.82,434.0,20.0,9.0,0,157.0,0.0,21.0,7.0,0.0,103.0,121631.42,9129.06,492.06,0,22258.52,0.0,15710.87,8467.84,0.0,16040.01,2924.99,219.54,11.83,0,535.27,0.0,377.82,203.63,0.0,385.73
MW_2016_135,1461.0,308666.22,7422.73,691.0,18.0,13.0,0,140.0,0.0,28.0,9.0,0.0,119.0,183716.59,12372.25,465.44,0,18489.97,0.0,21238.24,8698.59,0.0,13310.06,4417.97,297.52,11.19,0,444.64,0.0,510.73,209.18,0.0,320.08
MW_2016_136,970.0,220285.77,5297.23,408.0,15.0,2.0,0,171.0,0.0,13.0,7.0,0.0,80.0,113741.0,6898.91,304.62,0,22376.1,0.0,13717.75,8642.69,0.0,14023.69,2735.14,165.9,7.33,0,538.08,0.0,329.87,207.83,0.0,337.23
MW_2016_137,39.0,71795.55,1726.46,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6398.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,153.86,0.0,0.0,0.0
MW_2016_138,28.0,34148.42,821.16,0.0,0.0,0.0,0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,9277.82,0.0,0.0,7091.5,0.0,0.0,0.0,0.0,0.0,0,223.1,0.0,0.0,170.53,0.0,0.0
MW_2016_139,35.0,66560.93,1600.58,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,6.95,0.0,0.0,0,595.89,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0,14.33,0.0,0.0,0.0,0.0,0.0
MW_2016_14,291.0,74358.9,1802.68,5.0,9.0,0.0,0,34.0,0.0,0.0,4.0,0.0,0.0,654.67,9132.15,0.0,0,4491.9,0.0,0.0,936.11,0.0,0.0,15.87,221.39,0.0,0,108.9,0.0,0.0,22.69,0.0,0.0
MW_2016_140,59.0,70012.4,1683.57,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5792.25,2134.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,139.28,51.33,0.0,0.0
MW_2016_141,994.0,196320.34,4720.72,425.0,3.0,10.0,0,39.0,0.0,19.0,2.0,0.0,37.0,99617.93,3850.39,544.79,0,4662.56,0.0,19470.39,137.48,0.0,2679.59,2395.41,92.59,13.1,0,112.12,0.0,468.19,3.31,0.0,64.43
MW_2016_142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_143,5.0,13348.6,320.97,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2770.76,7797.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,66.62,187.49,0.0,0.0
MW_2016_144,66.0,34090.93,819.73,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10880.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,261.62,0.0,0.0,0.0
MW_2016_145,14.0,29760.56,715.55,0.0,0.0,0.0,0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12494.38,0.0,8748.77,0.0,0.0,0.0,0.0,0.0,0.0,0,300.41,0.0,210.35,0.0,0.0,0.0
MW_2016_146,39.0,26511.37,637.43,4.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,1314.58,0.0,0.0,0,0.0,0.0,3512.84,0.0,0.0,0.0,31.61,0.0,0.0,0,0.0,0.0,84.46,0.0,0.0,0.0
MW_2016_147,737.0,184609.72,4438.68,367.0,1.0,2.0,0,88.0,0.0,5.0,3.0,0.0,5.0,114143.98,5019.64,304.62,0,11299.02,0.0,13182.41,1818.92,0.0,1835.33,2744.43,120.69,7.32,0,271.67,0.0,316.95,43.73,0.0,44.13
MW_2016_148,1149.0,244629.35,5881.6,544.0,9.0,8.0,0,99.0,0.0,10.0,10.0,0.0,57.0,142082.74,8037.01,601.07,0,10949.92,0.0,12984.15,7273.7,0.0,6497.47,3416.08,193.23,14.45,0,263.27,0.0,312.18,174.88,0.0,156.22
MW_2016_149,1110.0,238584.0,5736.2,534.0,9.0,7.0,0,102.0,0.0,10.0,9.0,0.0,49.0,137991.3,8029.79,494.45,0,11180.22,0.0,11876.74,7228.26,0.0,6479.28,3317.68,193.06,11.89,0,268.8,0.0,285.55,173.79,0.0,155.78
MW_2016_15,142.0,59626.58,1445.19,4.0,4.0,0.0,0,17.0,0.0,3.0,0.0,0.0,0.0,4256.03,8600.58,0.0,0,8367.34,0.0,12080.02,0.0,0.0,0.0,103.15,208.46,0.0,0,202.8,0.0,292.79,0.0,0.0,0.0
MW_2016_150,480.0,141928.21,3412.19,240.0,2.0,0.0,0,41.0,0.0,3.0,3.0,0.0,2.0,85055.15,7190.5,0.0,0,5927.23,0.0,6473.35,5260.13,0.0,167.24,2044.86,172.87,0.0,0,142.5,0.0,155.63,126.46,0.0,4.02
MW_2016_151,1.0,5077.71,122.08,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5077.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,122.08,0.0,0.0
MW_2016_152,131.0,54071.44,1299.85,0.0,0.0,0.0,0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0,1651.06,0.0,4215.72,6790.71,0.0,540.65,0.0,0.0,0.0,0,39.69,0.0,101.34,163.25,0.0,13.0
MW_2016_153,67.0,39263.44,943.84,0.0,0.0,0.0,0,19.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2940.7,0.0,4223.35,5292.86,0.0,0.0,0.0,0.0,0.0,0,70.69,0.0,101.52,127.23,0.0,0.0
MW_2016_154,99.0,82394.68,1980.55,8.0,0.0,0.0,0,28.0,0.0,8.0,9.0,0.0,0.0,2797.46,0.0,0.0,0,16649.5,0.0,14468.3,8261.87,0.0,0.0,67.24,0.0,0.0,0,400.21,0.0,347.78,198.59,0.0,0.0
MW_2016_155,164.0,73361.87,1763.43,2.0,0.0,0.0,0,8.0,0.0,4.0,1.0,0.0,1.0,248.52,0.0,0.0,0,3054.18,0.0,7159.33,6691.53,0.0,1819.17,5.97,0.0,0.0,0,73.41,0.0,172.09,160.85,0.0,43.73
MW_2016_156,1.0,6983.83,167.87,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_157,504.0,156581.26,3763.55,280.0,1.0,0.0,0,55.0,0.0,2.0,2.0,0.0,2.0,102938.22,628.21,0.0,0,6080.76,0.0,6410.93,425.29,0.0,167.24,2474.2,15.1,0.0,0,146.16,0.0,154.09,10.22,0.0,4.02
MW_2016_158,104.0,86252.13,2073.12,8.0,0.0,0.0,0,33.0,0.0,6.0,10.0,0.0,0.0,2797.46,0.0,0.0,0,22383.42,0.0,3615.07,14445.49,0.0,0.0,67.24,0.0,0.0,0,538.0,0.0,86.89,347.21,0.0,0.0
MW_2016_159,45.0,23087.59,554.9,0.0,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1470.94,0.0,1293.95,880.32,0.0,0.0,0.0,0.0,0.0,0,35.35,0.0,31.1,21.16,0.0,0.0
MW_2016_16,506.0,113657.19,2754.33,84.0,1.0,0.0,0,66.0,0.0,50.0,1.0,0.0,2.0,22335.58,1178.15,0.0,0,8812.47,0.0,16234.16,16.15,0.0,280.18,541.27,28.55,0.0,0,213.56,0.0,393.41,0.39,0.0,6.79
MW_2016_160,24.0,33328.93,800.98,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2960.2,0.0,0,0.0,0.0,0.0,5444.99,0.0,0.0,0.0,71.14,0.0,0,0.0,0.0,0.0,130.86,0.0,0.0
MW_2016_161,17.0,30719.0,738.25,1.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,72.51,0.0,0.0,0,0.0,0.0,0.0,8438.67,0.0,0.0,1.74,0.0,0.0,0,0.0,0.0,0.0,202.8,0.0,0.0
MW_2016_162,819.0,174936.59,4204.1,361.0,8.0,1.0,0,76.0,0.0,7.0,23.0,1.0,8.0,78727.8,6957.49,85.06,0,12474.09,0.0,5915.31,11571.69,269.72,1694.27,1892.0,167.2,2.04,0,299.78,0.0,142.16,278.09,6.48,40.72
MW_2016_163,5.0,12643.39,303.84,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,908.71,7412.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.84,178.14,0.0,0.0
MW_2016_164,51.0,39667.6,953.26,3.0,0.0,0.0,0,1.0,0.0,2.0,6.0,0.0,0.0,468.36,0.0,0.0,0,1437.69,0.0,1402.89,11739.57,0.0,0.0,11.26,0.0,0.0,0,34.55,0.0,33.71,282.12,0.0,0.0
MW_2016_165,10.0,28192.27,677.49,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9025.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,216.88,0.0,0.0
MW_2016_166,96.0,52145.53,1253.04,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4730.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113.68,0.0,0.0,0.0,0.0,0.0
MW_2016_167,292.0,134861.72,3240.65,13.0,4.0,0.0,0,21.0,0.0,2.0,1.0,0.0,0.0,3187.79,4233.59,0.0,0,6453.33,0.0,4316.56,7910.89,0.0,0.0,76.6,101.73,0.0,0,155.07,0.0,103.72,190.09,0.0,0.0
MW_2016_168,439.0,93755.38,2252.74,71.0,0.0,0.0,0,315.0,0.0,5.0,2.0,0.0,0.0,20919.29,0.0,0.0,0,45270.96,0.0,5755.89,10002.86,0.0,0.0,502.64,0.0,0.0,0,1087.76,0.0,138.3,240.35,0.0,0.0
MW_2016_169,25.0,41629.1,1000.23,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,480.83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_17,125.0,56065.49,1358.4,3.0,1.0,0.0,0,30.0,0.0,1.0,0.0,0.0,0.0,10296.28,1373.27,0.0,0,20791.62,0.0,1068.61,0.0,0.0,0.0,249.47,33.27,0.0,0,503.75,0.0,25.89,0.0,0.0,0.0
MW_2016_170,126.0,69994.07,1681.71,4.0,0.0,0.0,0,18.0,0.0,0.0,4.0,0.0,0.0,589.47,0.0,0.0,0,2935.51,0.0,0.0,6959.4,0.0,0.0,14.16,0.0,0.0,0,70.53,0.0,0.0,167.21,0.0,0.0
MW_2016_171,15.0,34098.07,819.2,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14035.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,337.19,0.0,0.0
MW_2016_172,5.0,14729.6,353.86,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1071.62,6923.51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.74,166.33,0.0,0.0
MW_2016_173,39.0,23892.98,573.99,3.0,0.0,0.0,0,0.0,0.0,1.0,4.0,0.0,0.0,623.72,0.0,0.0,0,0.0,0.0,646.55,14504.02,0.0,0.0,14.98,0.0,0.0,0,0.0,0.0,15.53,348.43,0.0,0.0
MW_2016_174,102.0,42119.55,1011.84,37.0,0.0,0.0,0,4.0,0.0,1.0,5.0,0.0,15.0,14538.75,0.0,0.0,0,2422.71,0.0,1639.55,9702.25,0.0,2958.9,349.27,0.0,0.0,0,58.2,0.0,39.39,233.08,0.0,71.08
MW_2016_175,50.0,29267.27,703.09,5.0,0.0,0.0,0,1.0,0.0,1.0,4.0,0.0,3.0,4902.93,0.0,0.0,0,539.58,0.0,1589.48,11735.3,0.0,301.85,117.78,0.0,0.0,0,12.96,0.0,38.18,281.92,0.0,7.25
MW_2016_176,76.0,42985.28,1032.63,0.0,0.0,0.0,0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,6971.02,0.0,0.0,10037.64,0.0,0.0,0.0,0.0,0.0,0,167.46,0.0,0.0,241.13,0.0,0.0
MW_2016_177,304.0,113251.45,2720.51,15.0,0.0,0.0,0,69.0,0.0,3.0,2.0,0.0,18.0,4748.57,0.0,0.0,0,6824.65,0.0,8705.67,4532.73,0.0,2900.81,114.07,0.0,0.0,0,163.94,0.0,209.13,108.88,0.0,69.68
MW_2016_178,222.0,109844.49,2638.59,3.0,4.0,0.0,0,9.0,0.0,0.0,9.0,0.0,0.0,814.61,2451.29,0.0,0,5811.46,0.0,0.0,8771.63,0.0,0.0,19.57,58.88,0.0,0,139.6,0.0,0.0,210.7,0.0,0.0
MW_2016_179,10.0,24173.36,580.62,0.0,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4189.84,0.0,4333.19,5177.38,0.0,0.0,0.0,0.0,0.0,0,100.64,0.0,104.08,124.36,0.0,0.0
MW_2016_18,1227.0,238667.99,5781.74,6.0,0.0,0.0,0,153.0,0.0,4.0,2.0,0.0,0.0,5583.28,0.0,0.0,0,32453.84,0.0,3852.4,6548.56,0.0,0.0,135.26,0.0,0.0,0,786.2,0.0,93.32,158.64,0.0,0.0
MW_2016_180,9.0,15803.87,379.55,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_181,13.0,34936.6,839.04,1.0,0.0,0.0,0,0.0,0.0,2.0,3.0,0.0,0.0,2516.54,0.0,0.0,0,0.0,0.0,8297.83,6207.38,0.0,0.0,60.44,0.0,0.0,0,0.0,0.0,199.28,149.08,0.0,0.0
MW_2016_182,435.0,152867.86,3671.06,7.0,0.0,0.0,0,34.0,0.0,24.0,0.0,0.0,12.0,2401.43,0.0,0.0,0,15995.68,0.0,20956.05,0.0,0.0,2373.02,57.67,0.0,0.0,0,384.13,0.0,503.25,0.0,0.0,56.99
MW_2016_183,416.0,209087.49,5021.11,24.0,1.0,0.0,0,3.0,0.0,8.0,12.0,0.0,0.0,6195.7,640.47,0.0,0,1252.92,0.0,12779.85,7143.62,0.0,0.0,148.79,15.38,0.0,0,30.09,0.0,306.9,171.55,0.0,0.0
MW_2016_184,6.0,12341.41,296.36,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4236.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,101.74,0.0,0.0,0.0
MW_2016_185,45.0,41084.8,986.57,3.0,3.0,0.0,0,2.0,0.0,0.0,0.0,0.0,1.0,2370.24,6885.29,0.0,0,350.55,0.0,0.0,0.0,0.0,89.43,56.92,165.34,0.0,0,8.42,0.0,0.0,0.0,0.0,2.15
MW_2016_186,12.0,29259.62,702.6,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_187,10.0,37029.45,889.14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
