country,year,lat,lon,cons_pc,id,rural
MW,2016,-15.595224,34.525479,280.7458904109589,MW_2016_194,rural
MW,2016,-15.583395,35.424766,381.70080323785805,MW_2016_195,rural
MW,2016,-15.582173,35.835835,245.20943732373084,MW_2016_196,rural
MW,2016,-15.580107,34.486228,1243.6446448298718,MW_2016_197,rural
MW,2016,-15.57871,35.603459,288.07454780050165,MW_2016_198,rural
MW,2016,-15.578415,34.465043,282.8101977204623,MW_2016_199,rural
MW,2016,-15.575781,35.068538,406.36254846213495,MW_2016_200,rural
MW,2016,-15.574928,35.124925,299.86518381325135,MW_2016_201,rural
MW,2016,-15.572013,35.303079,323.9401736408391,MW_2016_202,rural
MW,2016,-15.569237,35.083289,336.12857159385413,MW_2016_203,rural
MW,2016,-15.568044,34.692717,579.0006763698631,MW_2016_204,rural
MW,2016,-15.567784,34.519127,582.5456322444679,MW_2016_205,rural
MW,2016,-15.559279,34.885134,557.9316021321255,MW_2016_206,rural
MW,2016,-15.558742,35.010733,338.4665960706561,MW_2016_207,rural
MW,2016,-15.556942,35.1832,304.01413473886987,MW_2016_208,rural
MW,2016,-15.553168,35.64588,308.735370708059,MW_2016_209,rural
MW,2016,-15.549261,35.225079,438.8969439687976,MW_2016_210,rural
MW,2016,-15.548224,34.626974,616.073905332681,MW_2016_211,rural
MW,2016,-15.545205,35.823627,284.12237980341575,MW_2016_212,rural
MW,2016,-15.543872,34.726405,535.3130012904506,MW_2016_213,rural
MW,2016,-15.538003,35.626395,268.98667367164796,MW_2016_214,rural
MW,2016,-15.535664,34.4567,536.4500454507019,MW_2016_215,rural
MW,2016,-15.526099,35.589777,334.19298658675797,MW_2016_216,rural
MW,2016,-15.525747,34.909696,458.13078661980296,MW_2016_217,rural
MW,2016,-15.522797,34.457348,350.74126410153104,MW_2016_218,rural
MW,2016,-15.50833,35.782588,259.03788719075857,MW_2016_219,rural
MW,2016,-15.50056,34.501325,395.4515804331729,MW_2016_220,rural
MW,2016,-15.494491,34.674153,378.4628645184724,MW_2016_221,rural
MW,2016,-15.483505,34.505184,521.2960441313824,MW_2016_222,rural
MW,2016,-15.481217,34.800231,630.17422039647,MW_2016_223,rural
MW,2016,-15.473915,35.311902,391.01405791340505,MW_2016_224,rural
MW,2016,-15.471926,35.227714,347.35546590514997,MW_2016_225,rural
MW,2016,-15.465583,35.635228,448.3907607333779,MW_2016_226,rural
MW,2016,-15.465189,34.607883,419.4265116057839,MW_2016_227,rural
MW,2016,-15.464192,35.012816,397.80941660235385,MW_2016_228,rural
MW,2016,-15.463536,34.608811,347.64168093607304,MW_2016_229,rural
MW,2016,-15.455463,34.486459,375.5498734099804,MW_2016_230,rural
MW,2016,-15.452825,34.947099,546.9708317025439,MW_2016_231,rural
MW,2016,-15.451516,34.464556,358.82421068680804,MW_2016_232,rural
MW,2016,-15.442607,35.295281,314.9263227739726,MW_2016_233,rural
MW,2016,-15.432665,35.552417,345.26458927891935,MW_2016_234,rural
MW,2016,-15.431764,35.003062,391.3053746677571,MW_2016_235,rural
MW,2016,-15.429797,35.306298,1058.2210171677639,MW_2016_236,urban
MW,2016,-15.427582,34.825967,592.1009452330977,MW_2016_237,rural
MW,2016,-15.420275,35.394941,403.28815150591106,MW_2016_238,rural
MW,2016,-15.419415,35.140775,335.56892395085885,MW_2016_239,rural
MW,2016,-15.413797,35.301432,1023.0550442351598,MW_2016_240,urban
MW,2016,-15.411713,35.321174,1468.7855789078626,MW_2016_241,urban
MW,2016,-15.411171,35.327691,1170.1352947982227,MW_2016_242,urban
MW,2016,-15.410241,34.51808,413.00271279827655,MW_2016_243,rural
MW,2016,-15.409414,35.319507,1416.6686152593757,MW_2016_244,urban
MW,2016,-15.407636,35.318259,962.5483672795002,MW_2016_245,urban
MW,2016,-15.40761,35.335927,1153.3781150114155,MW_2016_246,urban
MW,2016,-15.403323,34.682855,377.89443771126133,MW_2016_247,rural
MW,2016,-15.403134,35.314459,2402.8166319237644,MW_2016_248,urban
MW,2016,-15.401425,35.336762,536.4443354653505,MW_2016_249,urban
MW,2016,-15.400676,34.777934,551.8013143932086,MW_2016_250,rural
MW,2016,-15.399591,35.352221,661.1643430064888,MW_2016_251,urban
MW,2016,-15.399216,35.333275,1246.4593136801186,MW_2016_252,urban
MW,2016,-15.3991,35.339457,707.1847952988792,MW_2016_253,urban
MW,2016,-15.397766,34.772403,427.1816359035052,MW_2016_254,rural
MW,2016,-15.397163,34.544338,398.9035107604296,MW_2016_255,rural
MW,2016,-15.395239,34.714624,378.56753377744417,MW_2016_256,rural
MW,2016,-15.39032,35.315213,2740.7364558152026,MW_2016_257,urban
MW,2016,-15.389976,35.363563,637.2277130403843,MW_2016_258,rural
MW,2016,-15.389475,35.35048,864.1041588184931,MW_2016_259,urban
MW,2016,-15.388462,35.344203,1261.37902133012,MW_2016_260,urban
MW,2016,-15.388404,35.198928,354.73345141267123,MW_2016_261,rural
MW,2016,-15.38839,35.467089,328.0361782023552,MW_2016_262,rural
MW,2016,-15.388311,35.349786,1084.508166800967,MW_2016_263,urban
MW,2016,-15.388281,35.3203,2280.086696976854,MW_2016_264,urban
MW,2016,-15.385744,35.347682,2105.1589370389884,MW_2016_265,urban
MW,2016,-15.385096,35.299773,623.8281999143836,MW_2016_266,urban
MW,2016,-15.383488,35.354055,859.0053435529463,MW_2016_267,urban
MW,2016,-15.37754,35.306335,601.3782383158743,MW_2016_268,urban
MW,2016,-15.374401,35.365113,1238.5273456558455,MW_2016_269,urban
MW,2016,-15.369294,35.346946,670.8804437785388,MW_2016_270,urban
MW,2016,-15.364113,34.670693,508.25199771689495,MW_2016_271,rural
MW,2016,-15.363697,35.333184,3207.0395308219177,MW_2016_272,urban
MW,2016,-15.361921,35.265958,463.0418605627182,MW_2016_273,rural
MW,2016,-15.35411,34.803532,353.97809600088374,MW_2016_274,rural
MW,2016,-15.349341,34.850334,369.40014532263876,MW_2016_275,rural
MW,2016,-15.347351,34.925195,398.1378915525114,MW_2016_276,rural
MW,2016,-15.338709,35.394991,596.5699449608611,MW_2016_277,rural
MW,2016,-15.333546,34.911879,607.9993648816936,MW_2016_278,rural
MW,2016,-15.332283,34.714505,420.2353213674169,MW_2016_279,rural
MW,2016,-15.331859,35.457338,412.3065625679495,MW_2016_280,rural
MW,2016,-15.289466,35.201186,279.08430365296806,MW_2016_281,rural
MW,2016,-15.282556,34.70229,411.021809598554,MW_2016_282,rural
MW,2016,-15.276547,34.623749,386.75570920756024,MW_2016_283,rural
MW,2016,-15.268513,35.49244,359.58496089756693,MW_2016_284,rural
MW,2016,-15.256486,35.065353,437.22874233958186,MW_2016_285,rural
MW,2016,-15.253792,35.256139,404.22732139760706,MW_2016_286,rural
MW,2016,-15.241005,35.404114,456.78952441449405,MW_2016_287,rural
MW,2016,-15.238564,34.984646,330.5539348852277,MW_2016_288,rural
MW,2016,-15.226151,34.905952,387.6216799847793,MW_2016_289,rural
MW,2016,-15.22401,35.203621,306.8329971461187,MW_2016_290,rural
MW,2016,-15.215737,34.602905,661.1250351246927,MW_2016_291,rural
MW,2016,-15.204413,35.502387,454.99972674086763,MW_2016_292,rural
MW,2016,-15.191919,34.967449,310.07926869292237,MW_2016_293,rural
MW,2016,-15.187795,34.828257,483.48477804342207,MW_2016_294,rural
MW,2016,-15.185392,34.628305,364.0836231806507,MW_2016_295,rural
MW,2016,-15.182804,35.418041,307.31631849315073,MW_2016_296,rural
MW,2016,-15.173661,35.031449,347.87082096651443,MW_2016_297,rural
MW,2016,-15.12574,35.513325,349.0507822229141,MW_2016_298,rural
MW,2016,-15.101544,35.145211,412.9491825011047,MW_2016_299,rural
MW,2016,-15.061635,35.098917,374.10653380263824,MW_2016_300,rural
MW,2016,-15.061575,35.300281,365.5081251403548,MW_2016_301,rural
MW,2016,-15.055065,34.919847,438.3527656362653,MW_2016_302,rural
MW,2016,-15.049572,34.64151,395.5728640366483,MW_2016_303,rural
MW,2016,-15.042153,35.22694,467.8896325252343,MW_2016_304,urban
MW,2016,-15.035595,35.513982,263.5744245908202,MW_2016_305,rural
MW,2016,-15.028036,35.152533,400.10142886893743,MW_2016_306,rural
MW,2016,-15.00473,35.163219,336.2691012619629,MW_2016_307,rural
MW,2016,-14.999638,34.954637,728.5257252700211,MW_2016_308,urban
MW,2016,-14.992769,34.93994,485.40244244672755,MW_2016_309,rural
MW,2016,-14.992631,34.928059,360.25740406267596,MW_2016_310,rural
MW,2016,-14.98695,34.77652,575.040388484589,MW_2016_311,rural
MW,2016,-14.986768,35.462909,247.61864802985994,MW_2016_312,rural
MW,2016,-14.983696,34.743399,337.55410496112546,MW_2016_313,rural
MW,2016,-14.976762,34.943929,857.0945177408488,MW_2016_314,urban
MW,2016,-14.966727,35.676864,324.49570694716243,MW_2016_315,rural
MW,2016,-14.965719,35.616284,309.34512118018966,MW_2016_316,rural
MW,2016,-14.958294,35.520117,339.07156715854154,MW_2016_317,rural
MW,2016,-14.948131,35.214956,405.94754022613614,MW_2016_318,rural
MW,2016,-14.944016,35.144464,273.16631715886854,MW_2016_319,rural
MW,2016,-14.931677,35.03003,319.22306065794936,MW_2016_320,rural
MW,2016,-14.924294,35.85383,261.67092916975196,MW_2016_321,rural
MW,2016,-14.918698,34.586335,460.1621707060063,MW_2016_322,rural
MW,2016,-14.914055,34.931088,299.9278616035455,MW_2016_323,rural
MW,2016,-14.903672,35.085979,437.6850177436967,MW_2016_324,rural
MW,2016,-14.899499,35.145843,419.0117940682347,MW_2016_325,rural
MW,2016,-14.898374,34.879442,283.22725830900515,MW_2016_326,rural
MW,2016,-14.885393,34.740982,406.01017145818315,MW_2016_327,rural
MW,2016,-14.869095,35.227445,338.8462457778195,MW_2016_328,rural
MW,2016,-14.863595,35.680037,327.8571078998519,MW_2016_329,rural
MW,2016,-14.863205,34.934255,313.35187567591925,MW_2016_330,rural
MW,2016,-14.860188,35.551947,265.4678926464992,MW_2016_331,rural
MW,2016,-14.846656,34.70755,551.9226657629375,MW_2016_332,rural
MW,2016,-14.846312,35.23287,306.58725786601025,MW_2016_333,rural
MW,2016,-14.846169,35.50009,359.1672438266042,MW_2016_334,rural
MW,2016,-14.835844,35.565399,316.92308472856416,MW_2016_335,rural
MW,2016,-14.812365,35.755902,361.5717159154017,MW_2016_336,rural
MW,2016,-14.810918,34.85051,329.35487211044517,MW_2016_337,rural
MW,2016,-14.803485,35.049652,410.43606329608264,MW_2016_338,rural
MW,2016,-14.791922,35.433471,366.282941503147,MW_2016_339,rural
MW,2016,-14.790572,34.845684,318.673881635274,MW_2016_340,rural
MW,2016,-14.790041,35.6293,363.589034300935,MW_2016_341,rural
MW,2016,-14.785029,35.057611,349.9137189640411,MW_2016_342,rural
MW,2016,-14.780085,34.657889,905.7809573602066,MW_2016_343,rural
MW,2016,-14.776339,35.539435,275.67591404591934,MW_2016_344,rural
MW,2016,-14.755818,35.232287,363.60105274423216,MW_2016_345,rural
MW,2016,-14.752119,35.681512,314.1082149501099,MW_2016_346,rural
MW,2016,-14.718437,34.69204,478.88976494396013,MW_2016_347,rural
MW,2016,-14.717821,35.800871,268.7502974337307,MW_2016_348,rural
MW,2016,-14.698152,35.455542,278.0301436577122,MW_2016_349,rural
MW,2016,-14.687752,35.569097,291.59955593607305,MW_2016_350,rural
MW,2016,-14.683761,34.915074,338.35168065068495,MW_2016_351,rural
MW,2016,-14.677658,34.700061,260.62978623508616,MW_2016_352,rural
MW,2016,-14.671041,34.774422,421.83185620374746,MW_2016_353,rural
MW,2016,-14.663388,34.546576,478.1164770594859,MW_2016_354,rural
MW,2016,-14.662478,35.026911,333.7613353818728,MW_2016_355,rural
MW,2016,-14.659798,34.677474,391.01166564357715,MW_2016_356,rural
MW,2016,-14.646637,34.832473,340.48286802660317,MW_2016_357,rural
MW,2016,-14.641939,34.583085,322.66159389269404,MW_2016_358,rural
MW,2016,-14.616051,35.313813,332.98721257338553,MW_2016_359,rural
MW,2016,-14.60574,35.734273,308.42392515266545,MW_2016_360,rural
MW,2016,-14.58168,34.637007,417.11912616584084,MW_2016_361,rural
MW,2016,-14.575176,35.55658,408.69288955479453,MW_2016_362,rural
MW,2016,-14.544524,34.533248,320.2326113013699,MW_2016_363,rural
MW,2016,-14.531922,34.702913,377.0739866766748,MW_2016_364,rural
MW,2016,-14.503987,35.326367,312.81261327713383,MW_2016_365,rural
MW,2016,-14.481431,35.608492,334.38308297011207,MW_2016_366,rural
MW,2016,-14.47413,35.197807,312.4133784024195,MW_2016_367,rural
MW,2016,-14.465717,35.229392,773.4365045390302,MW_2016_368,urban
MW,2016,-14.453137,35.262859,495.6924535225049,MW_2016_369,rural
MW,2016,-14.421902,34.955581,264.22237139941825,MW_2016_370,rural
MW,2016,-14.415021,34.737562,328.92506700416914,MW_2016_371,rural
MW,2016,-14.414164,34.003808,322.85999736564804,MW_2016_372,rural
MW,2016,-14.41125,35.595181,390.233764658572,MW_2016_373,rural
MW,2016,-14.410488,34.132618,445.865696347032,MW_2016_374,rural
MW,2016,-14.402079,33.945271,351.06926981409003,MW_2016_375,rural
MW,2016,-14.393188,33.934806,366.66183554198926,MW_2016_376,rural
MW,2016,-14.386206,34.308217,611.9803814870917,MW_2016_377,urban
MW,2016,-14.37646,34.469011,407.0527640225842,MW_2016_378,rural
MW,2016,-14.367123,34.192129,352.0226177226028,MW_2016_379,rural
MW,2016,-14.347362,34.137668,424.01592741935485,MW_2016_380,rural
MW,2016,-14.347177,35.46094,366.2516847573717,MW_2016_381,rural
MW,2016,-14.344464,34.009088,269.1805265410959,MW_2016_382,rural
MW,2016,-14.334623,34.798593,500.3670134401654,MW_2016_383,rural
MW,2016,-14.31495,33.981149,527.1359078635406,MW_2016_384,rural
MW,2016,-14.309332,33.77418,429.0493251410153,MW_2016_385,rural
