id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2012_19,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_190,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_191,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_192,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_193,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_194,4.0,22335.97,505.27,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5617.65,1946.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,127.08,44.03,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_195,3.0,19085.22,431.76,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2798.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_196,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_197,1.0,7057.38,159.67,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7057.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_199,1.0,2348.71,53.14,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2348.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,53.14,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_20,121.0,61317.32,1376.64,0,0.0,13.0,11.0,0.0,6.0,1.0,59.0,1.0,7.0,0,0.0,14723.91,8122.23,0.0,1384.71,339.42,22430.64,350.91,6307.55,0,0.0,330.57,182.35,0.0,31.09,7.62,503.59,7.88,141.61
NG_2012_200,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_201,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_203,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_204,2.0,7355.67,166.52,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7355.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,166.52,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_205,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_206,13.0,16666.78,377.36,0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2236.13,14430.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,50.63,326.73,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_207,2.0,6288.4,142.39,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6288.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,142.39,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_208,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_209,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_21,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_210,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_211,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_212,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_213,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_214,1.0,664.82,15.06,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,664.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.06,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_215,3.0,14773.3,334.62,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,6886.23,5680.9,0.0,0.0,0.0,0.0,0.0,2206.17,0,0.0,155.98,128.67,0.0,0.0,0.0,0.0,0.0,49.97
NG_2012_216,1.0,6954.62,157.53,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6954.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,157.53,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_217,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_218,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_219,2.0,7659.82,173.53,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,7610.5,0.0,0.0,0.0,49.33,0.0,0.0,0.0,0,0.0,172.41,0.0,0.0,0.0,1.12,0.0,0.0,0.0
NG_2012_22,130.0,64048.99,1438.07,0,7.0,10.0,19.0,1.0,1.0,3.0,52.0,0.0,3.0,0,1771.83,14406.52,25342.47,98.07,280.68,820.99,12521.85,0.0,4601.43,0,39.78,323.46,569.0,2.2,6.3,18.43,281.15,0.0,103.31
NG_2012_220,197.0,91464.76,2072.09,0,0.0,0.0,11.0,0.0,0.0,5.0,116.0,46.0,1.0,0,0.0,0.0,6705.57,0.0,0.0,10196.76,45645.77,9577.93,1210.95,0,0.0,0.0,151.91,0.0,0.0,231.0,1034.08,216.98,27.43
NG_2012_221,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_222,1111.0,309446.82,7010.9,0,0.0,0.0,13.0,0.0,0.0,12.0,919.0,115.0,3.0,0,0.0,0.0,9334.8,0.0,0.0,14104.66,235989.01,17725.75,5858.87,0,0.0,0.0,211.49,0.0,0.0,319.56,5346.62,401.6,132.74
NG_2012_223,1899.0,507846.27,11507.94,0,0.0,0.0,24.0,0.0,0.0,59.0,1419.0,230.0,15.0,0,0.0,0.0,10347.23,0.0,0.0,47986.54,356598.07,35182.74,14240.3,0,0.0,0.0,234.47,0.0,0.0,1087.39,8080.61,797.25,322.69
NG_2012_224,1352.0,373225.92,8457.42,0,0.0,0.0,0.0,0.0,2.0,27.0,961.0,327.0,5.0,0,0.0,0.0,0.0,0.0,794.42,26486.58,265413.32,53929.71,16591.27,0,0.0,0.0,0.0,0.0,18.0,600.19,6014.35,1222.06,375.96
NG_2012_225,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_226,1846.0,499289.27,11314.74,0,0.0,0.0,37.0,0.0,0.0,54.0,1169.0,390.0,15.0,0,0.0,0.0,20159.11,0.0,0.0,45130.19,311674.9,59181.69,16272.37,0,0.0,0.0,456.84,0.0,0.0,1022.73,7063.08,1341.16,368.76
NG_2012_227,902.0,264525.51,5994.63,0,0.0,0.0,0.0,0.0,1.0,16.0,458.0,398.0,6.0,0,0.0,0.0,0.0,0.0,476.08,9890.28,159353.82,66571.95,10981.08,0,0.0,0.0,0.0,0.0,10.79,224.13,3611.25,1508.64,248.85
NG_2012_228,3.0,16537.19,374.77,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1198.75,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.17,0.0,0.0,0.0
NG_2012_229,3.0,15551.61,352.44,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0
NG_2012_23,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_230,1368.0,422713.14,9580.12,0,0.0,0.0,47.0,0.0,0.0,50.0,700.0,415.0,26.0,0,0.0,0.0,35782.54,0.0,0.0,44352.88,237174.75,65417.19,16075.99,0,0.0,0.0,810.95,0.0,0.0,1005.19,5375.19,1482.58,364.34
NG_2012_231,1614.0,421827.53,9560.38,0,0.0,0.0,0.0,0.0,11.0,24.0,678.0,843.0,10.0,0,0.0,0.0,0.0,0.0,4299.41,16184.18,219983.27,140600.42,19609.72,0,0.0,0.0,0.0,0.0,97.44,366.8,4985.74,3186.6,444.44
NG_2012_232,1972.0,512210.08,11608.94,0,0.0,0.0,40.0,0.0,3.0,34.0,918.0,754.0,23.0,0,0.0,0.0,33995.13,0.0,125.6,30650.7,271220.12,115350.24,14871.48,0,0.0,0.0,770.48,0.0,2.85,694.68,6147.04,2614.34,337.05
NG_2012_233,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_234,1704.0,420455.22,9530.77,0,0.0,0.0,8.0,0.0,12.0,14.0,766.0,796.0,7.0,0,0.0,0.0,11417.06,0.0,5812.12,26726.12,217188.41,125534.92,8419.55,0,0.0,0.0,258.8,0.0,131.75,605.82,4923.17,2845.59,190.85
NG_2012_235,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_236,5.0,19828.95,449.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11650.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.13
NG_2012_237,3.0,3149.36,71.4,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,466.99,2682.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.59,60.81,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_238,3.0,9409.21,213.33,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,4442.55,0.0,0.0,0.0,0.0,0.0,0.0,2483.33,0,0.0,100.72,0.0,0.0,0.0,0.0,0.0,0.0,56.3
NG_2012_239,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_24,1.0,3574.48,80.26,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3574.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,80.26,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_240,4.0,16649.7,377.52,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,6937.82,0.0,0.0,0.0,0.0,0.0,6857.72,0,0.0,0.0,157.31,0.0,0.0,0.0,0.0,0.0,155.49
NG_2012_241,3.0,12194.36,276.5,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,9473.73,0.0,0.0,0.0,0.0,0.0,2720.64,0,0.0,0.0,214.81,0.0,0.0,0.0,0.0,0.0,61.69
NG_2012_242,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_243,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_244,3.0,11292.21,256.08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6837.76,3775.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,155.06,85.62,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_245,9.0,15177.51,344.2,0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0,0.0,6815.61,2465.26,0.0,0.0,0.0,4078.92,0.0,1817.73,0,0.0,154.57,55.91,0.0,0.0,0.0,92.5,0.0,41.22
NG_2012_246,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_247,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_248,1.0,11005.69,249.65,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11005.69,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,249.65,0.0,0.0,0.0
NG_2012_249,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_25,2.0,2534.69,56.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_250,5.0,16375.58,371.47,0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,11836.12,0.0,0.0,417.37,0.0,0.0,4122.08,0,0.0,0.0,268.49,0.0,0.0,9.47,0.0,0.0,93.51
NG_2012_251,1.0,7933.28,179.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7933.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.97
NG_2012_252,11.0,22978.77,521.31,0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0,0.0,1936.06,10459.09,0.0,74.39,0.0,0.0,0.0,7630.81,0,0.0,43.92,237.28,0.0,1.69,0.0,0.0,0.0,173.12
NG_2012_253,2.0,10966.33,248.8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,7410.9,0.0,0.0,0.0,0.0,0.0,3555.43,0,0.0,0.0,168.13,0.0,0.0,0.0,0.0,0.0,80.66
NG_2012_254,3.0,18395.12,417.35,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,6363.9,0.0,0.0,0.0,5667.32,0.0,0.0,0.0,0,0.0,144.38,0.0,0.0,0.0,128.58,0.0,0.0,0.0
NG_2012_255,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_256,5.0,22648.33,513.87,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,9997.89,3035.19,0.0,0.0,0.0,0.0,0.0,4807.62,0,0.0,226.84,68.87,0.0,0.0,0.0,0.0,0.0,109.08
NG_2012_257,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_258,5.0,27090.47,614.9,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,7604.66,0.0,0.0,0.0,3759.87,0.0,0.0,4060.64,0,0.0,172.61,0.0,0.0,0.0,85.34,0.0,0.0,92.17
NG_2012_259,1.0,239.48,5.44,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,239.48,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0
NG_2012_26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_260,2.0,5246.7,119.1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2972.42,0.0,0.0,0.0,0.0,0.0,2274.27,0,0.0,0.0,67.47,0.0,0.0,0.0,0.0,0.0,51.63
NG_2012_261,10.0,25716.59,583.8,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,0.0,20390.55,0.0,0.0,965.46,0.0,0.0,4360.58,0,0.0,0.0,462.89,0.0,0.0,21.92,0.0,0.0,98.99
NG_2012_262,15.0,33257.08,754.99,0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,0.0,27346.63,0.0,0.0,965.46,0.0,0.0,4944.99,0,0.0,0.0,620.81,0.0,0.0,21.92,0.0,0.0,112.26
NG_2012_263,15.0,31658.14,718.7,0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,0.0,25497.02,0.0,0.0,965.46,0.0,0.0,5195.66,0,0.0,0.0,578.83,0.0,0.0,21.92,0.0,0.0,117.95
NG_2012_264,23.0,45085.62,1023.58,0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,0.0,37389.94,0.0,0.0,965.46,0.0,0.0,6578.55,0,0.0,0.0,848.86,0.0,0.0,21.92,0.0,0.0,149.35
NG_2012_265,1.0,326.13,7.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4
NG_2012_266,1.0,7482.51,169.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.9
NG_2012_267,11.0,19178.53,435.51,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,17798.74,0.0,0.0,0.0,0.0,0.0,1228.13,0,0.0,0.0,404.18,0.0,0.0,0.0,0.0,0.0,27.89
NG_2012_268,2.0,12733.67,289.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.19
NG_2012_269,1.0,4861.97,110.42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4861.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,110.42,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_27,2.0,10033.72,225.33,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5606.19,4427.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,125.9,99.43,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_270,2.0,6613.11,150.2,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2242.5,4370.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,50.93,99.27,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_271,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_272,2.0,6061.08,137.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6061.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.68
