id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
MW_2019_270,4.0,238.5,5.7,85.0,252574.7,6037.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_272,3624.0,153141.58,3659.75,3.0,604296.01,14441.34,0.0,0.0,0.0,1.0,149020.29,3561.26,0.0,0.0,0.0
MW_2019_273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_274,374.0,9693.17,231.59,294.0,8402.74,200.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_275,18.0,2343.85,56.0,103.0,1631736.89,38985.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_276,7222.0,416381.83,9948.13,101.0,10404777.31,248589.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112795.26,2694.89
MW_2019_277,32.0,1952.03,46.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MW_2019_278,6239.0,230540.75,5506.89,5.0,1423029.66,33991.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_279,2.0,250.14,5.97,42.0,1433849.8,34250.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_280,7313.0,466169.73,11133.84,116.0,8460304.26,202063.11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112795.26,2693.96
MW_2019_281,2.0,250.14,5.97,39.0,1389944.42,33193.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_282,477.0,19735.07,471.3,2.0,590413.43,14099.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_283,8.0,349.64,8.35,1.0,48659.83,1162.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_284,46.0,1169.9,27.94,8.0,297.14,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_285,768.0,30318.38,723.77,1.0,264.01,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_286,33.0,57744.36,1378.45,4.0,8765581.37,209247.72,0.0,0.0,0.0,5.0,68461.15,1634.27,4.0,22550.18,538.31
MW_2019_287,0.0,0.0,0.0,20.0,2012849.92,48048.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_288,2919.0,125681.23,2999.9,3.0,396782.1,9470.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.98,5.35
MW_2019_289,894.0,24559.61,586.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_29,376.0,14401.94,348.25,123.0,4297167.31,103909.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_290,8.0,39357.14,939.36,3.0,5068693.33,120977.88,0.0,0.0,0.0,4.0,41112.55,981.26,3.0,22550.18,538.22
MW_2019_291,19.0,26497.06,632.36,1.0,3333683.35,79558.76,0.0,0.0,0.0,1.0,27348.6,652.68,1.0,0.0,0.0
MW_2019_292,206.0,9509.39,226.93,204.0,454231.91,10839.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_293,94.0,4139.89,98.79,42.0,2222528.85,53033.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_295,0.0,0.0,0.0,1.0,33756.99,805.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_296,12.0,707.22,16.87,4.0,1062137.85,25341.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_297,7.0,312.19,7.45,4.0,589776.9,14070.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_298,807.0,22844.58,544.99,600.0,15247.48,363.75,0.0,0.0,0.0,6.0,101.13,2.41,0.0,0.0,0.0
MW_2019_299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_3,979.0,38111.75,928.05,137.0,1679015.63,40885.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_30,2958.0,108171.5,2615.22,632.0,3502536.22,84679.47,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MW_2019_300,100.0,707.05,16.86,96.0,696.23,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_301,25.0,3843.23,91.64,4.0,562399.48,13409.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_303,246.0,67216.07,1602.39,35.0,4827.36,115.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,503.52,12.0
MW_2019_304,123.0,5379.54,128.24,2.0,12800.27,305.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_305,650.0,18481.22,440.53,372.0,315317.94,7516.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_306,0.0,0.0,0.0,1.0,235300.76,5608.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_307,77.0,2719.55,64.82,55.0,2326.24,55.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_308,115.0,3202.27,76.32,1.0,21203.27,505.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_309,583.0,95022.65,2264.58,14.0,4732086.62,112774.98,0.0,0.0,0.0,2.0,0.0,0.0,1.0,28369.89,676.11
MW_2019_31,10245.0,298389.39,7213.73,3.0,1432.14,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_310,1069.0,135037.82,3218.18,29.0,6738703.34,160594.69,0.0,0.0,0.0,4.0,0.0,0.0,2.0,28369.89,676.1
MW_2019_311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_312,1054.0,36588.81,871.8,7.0,269425.98,6419.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_313,5.0,170.59,4.06,2.0,216773.91,5164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_315,0.0,0.0,0.0,105.0,389980.85,9291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_316,3.0,57.36,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_317,4.0,629.62,15.0,110.0,743752.79,17714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_318,94.0,5477.1,130.43,134.0,2962555.41,70549.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_319,913.0,36463.28,868.32,4.0,845893.8,20143.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_32,7093.0,368655.22,8910.69,1292.0,6604152.64,159627.58,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
MW_2019_320,9.0,287.75,6.85,9.0,287.75,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_322,0.0,0.0,0.0,5.0,1379028.25,32824.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_324,282.0,15382.73,366.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_325,0.0,0.0,0.0,32.0,471943.7,11231.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_326,347.0,20245.29,481.72,64.0,1928237.58,45880.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_327,7.0,1764.21,41.98,76.0,2343371.22,55755.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_33,6902.0,283595.68,6851.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_330,871.0,31226.3,742.77,20.0,872.19,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_332,91.0,7660.4,182.12,23.0,2476359.42,58873.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_334,0.0,0.0,0.0,35.0,3700847.18,87938.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_337,11629.0,905499.83,21513.93,844.0,79697.13,1893.54,0.0,0.0,0.0,1.0,42187.88,1002.35,3.0,6402.15,152.11
MW_2019_338,6282.0,216820.31,5150.93,2.0,47185.49,1120.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_34,5027.0,176604.41,4265.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_340,26.0,2954.67,70.18,17.0,1541669.24,36616.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_342,1071.0,43532.85,1033.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_343,151.0,1926.34,45.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_344,2549.0,157230.62,3733.32,80.0,7773833.92,184583.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_345,47.0,8981.59,213.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_346,5779.0,249723.93,5928.41,1.0,951.92,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_347,9906.0,650511.15,15442.77,39.0,12466475.17,295947.21,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MW_2019_348,4870.0,246566.72,5853.07,51.0,6610541.93,156922.84,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MW_2019_349,1.0,63.66,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_35,8204.0,320754.95,7746.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_350,92.0,15363.4,364.69,2.0,30444.99,722.7,0.0,0.0,0.0,2.0,14248.46,338.23,0.0,0.0,0.0
MW_2019_351,1393.0,67226.97,1595.8,3.0,27492.68,652.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_352,935.0,42706.96,1013.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_353,248.0,9939.0,235.88,6.0,4875462.22,115707.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_354,973.0,36536.17,866.97,16.0,983659.72,23341.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_355,174.0,15507.93,367.93,1.0,719.08,17.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_356,0.0,0.0,0.0,4.0,254216.66,6031.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_357,0.0,0.0,0.0,1.0,138833.23,3293.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_358,0.0,0.0,0.0,21.0,1184563.12,28099.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_359,0.0,0.0,0.0,1.0,14283.82,338.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_36,5936.0,217696.92,5257.32,364.0,3788989.26,91503.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MW_2019_360,442.0,42428.8,1006.14,6.0,917227.18,21750.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_361,364.0,54569.41,1294.01,4.0,4204317.55,99697.36,0.0,0.0,0.0,3.0,0.0,0.0,3.0,42076.12,997.75
MW_2019_362,10.0,1769.64,41.96,7.0,2220635.88,52655.05,0.0,0.0,0.0,1.0,71452.2,1694.25,0.0,0.0,0.0
MW_2019_363,120.0,4294.25,101.82,4.0,356995.7,8464.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_364,368.0,18831.32,446.44,3.0,189051.86,4481.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_365,824.0,54331.6,1288.02,30.0,578569.83,13715.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_366,1127.0,64281.29,1523.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_367,250.0,34671.03,821.79,22.0,1726017.29,40910.86,0.0,0.0,0.0,3.0,614.61,14.57,2.0,2817.46,66.78
MW_2019_368,1.0,133.13,3.16,63.0,1908147.98,45224.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_369,0.0,0.0,0.0,3.0,530433.18,12571.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_37,514.0,19787.56,477.86,1.0,471254.72,11380.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_370,51.0,5290.38,125.38,48.0,2958576.19,70116.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_371,1023.0,66767.32,1582.25,50.0,1521660.65,36060.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_372,0.0,0.0,0.0,7.0,100624.38,2384.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_373,192.0,8860.55,209.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_374,0.0,0.0,0.0,5.0,376241.12,8913.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_375,353.0,22733.89,538.59,38.0,1225108.44,29024.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_376,0.0,0.0,0.0,26.0,241086.41,5711.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_377,276.0,7723.84,182.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_378,0.0,0.0,0.0,11.0,474285.34,11234.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_379,664.0,26397.72,625.27,4.0,56365.21,1335.09,0.0,0.0,0.0,1.0,59938.54,1419.73,0.0,0.0,0.0
MW_2019_38,867.0,22512.43,543.66,16.0,259687.01,6271.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8378.41,198.45
MW_2019_381,902.0,58012.99,1373.92,67.0,2424080.64,57409.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_382,0.0,0.0,0.0,61.0,2009422.23,47587.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_383,707.0,53854.87,1275.25,1.0,2892685.35,68496.9,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
MW_2019_384,109.0,8455.62,200.22,108.0,4495320.15,106444.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27497.02,651.1
MW_2019_385,668.0,42704.64,1011.19,48.0,2989575.13,70789.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_386,823.0,44576.86,1055.38,28.0,937672.58,22199.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_387,2033.0,150778.71,3569.26,23.0,3363418.69,79619.46,0.0,0.0,0.0,1.0,30550.69,723.2,2.0,0.0,0.0
MW_2019_388,0.0,0.0,0.0,3.0,1811530.33,42881.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_389,997.0,42437.86,1004.55,4.0,19123.68,452.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_39,6974.0,339536.15,8198.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_390,22623.0,1546123.66,36597.86,20.0,18641987.82,441269.23,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MW_2019_391,396.0,21968.85,520.0,64.0,442264.43,10468.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_392,0.0,0.0,0.0,7.0,607494.28,14379.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_393,8911.0,653134.99,15458.7,12.0,8353348.27,197710.94,0.0,0.0,0.0,3.0,30550.69,723.09,3.0,0.0,0.0
MW_2019_394,25677.0,1883631.77,44582.47,15.0,23895326.11,565563.06,0.0,0.0,0.0,4.0,42181.05,998.36,3.0,52.42,1.24
MW_2019_395,34264.0,2569710.77,60820.9,17.0,28309717.36,670045.21,0.0,0.0,0.0,4.0,42181.05,998.36,3.0,52.42,1.24
MW_2019_396,0.0,0.0,0.0,8.0,623105.55,14747.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_397,25734.0,2151609.74,50921.6,72.0,20058070.53,474709.25,0.0,0.0,0.0,6.0,97866.61,2316.18,2.0,0.0,0.0
MW_2019_398,30531.0,2566181.27,60732.09,96.0,23730181.63,561606.29,0.0,0.0,0.0,7.0,97866.61,2316.14,2.0,0.0,0.0
MW_2019_399,41203.0,3422978.24,81007.13,20.0,35277217.81,834859.56,0.0,0.0,0.0,8.0,42181.05,998.24,4.0,52.42,1.24
MW_2019_4,4663.0,150906.91,3673.12,5.0,1135997.48,27650.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_40,4724.0,150838.15,3641.65,470.0,1643287.26,39673.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_400,31530.0,2358193.97,55807.57,15.0,26554703.27,628427.35,0.0,0.0,0.0,4.0,42181.05,998.23,1.0,52.42,1.24
MW_2019_401,37412.0,2938999.98,69549.42,17.0,30991087.85,733382.81,0.0,0.0,0.0,4.0,42181.05,998.19,2.0,52.42,1.24
MW_2019_402,32559.0,3182649.54,75314.07,98.0,25171933.02,595667.48,0.0,0.0,0.0,10.0,97866.61,2315.91,9.0,0.0,0.0
MW_2019_403,15532.0,1264552.41,29924.26,100.0,14191500.76,335826.5,0.0,0.0,0.0,10.0,150738.46,3567.06,3.0,0.0,0.0
MW_2019_404,50720.0,4662329.46,110327.16,33.0,38017843.8,899636.3,0.0,0.0,0.0,10.0,52069.69,1232.15,8.0,52.42,1.24
MW_2019_405,17428.0,1247152.77,29511.97,11.0,17753525.92,420110.16,0.0,0.0,0.0,3.0,42181.05,998.15,1.0,52.42,1.24
MW_2019_406,2.0,900.1,21.3,48.0,6184709.53,146342.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_407,143.0,38092.22,901.31,4.0,1739132.77,41149.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_408,14833.0,1335598.37,31601.46,225.0,14157657.57,334982.88,0.0,0.0,0.0,6.0,22321.15,528.14,4.0,0.0,0.0
MW_2019_409,24940.0,3011635.25,71257.51,377.0,20025149.0,473809.81,0.0,0.0,0.0,14.0,218089.94,5160.17,17.0,928.99,21.98
MW_2019_41,5364.0,186463.99,4501.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_410,38096.0,3578507.22,84667.03,35.0,28750875.34,680242.09,0.0,0.0,0.0,10.0,53426.45,1264.06,7.0,928.99,21.98
MW_2019_411,40598.0,4100643.63,97020.43,39.0,29427726.12,696254.29,0.0,0.0,0.0,10.0,53426.45,1264.06,9.0,928.99,21.98
MW_2019_412,369.0,37931.19,897.41,85.0,1785057.3,42232.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4091.78,96.81
MW_2019_413,140.0,6211.98,146.97,17.0,1431582.77,33869.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_414,33797.0,4225737.0,99973.53,520.0,28605380.59,676753.16,0.0,0.0,0.0,13.0,248542.03,5880.07,15.0,928.99,21.98
MW_2019_415,2.0,1220.92,28.88,60.0,2976500.78,70408.19,0.0,0.0,0.0,1.0,57386.24,1357.45,1.0,0.0,0.0
MW_2019_416,0.0,0.0,0.0,1.0,1271564.87,30076.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_417,0.0,0.0,0.0,1.0,3611.82,85.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_419,48.0,1732.56,40.98,87.0,3422971.52,80959.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_42,788.0,29698.01,716.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_421,29517.0,3045125.73,72017.93,1003.0,25113183.51,593932.6,0.0,0.0,0.0,12.0,348879.77,8251.09,2.0,0.0,0.0
MW_2019_422,5984.0,1224868.38,28968.41,27.0,15596414.38,368858.73,0.0,0.0,0.0,7.0,1368.27,32.36,3.0,0.0,0.0
MW_2019_423,29884.0,3059598.23,72359.79,960.0,25236470.5,596844.96,0.0,0.0,0.0,12.0,336267.46,7952.76,2.0,0.0,0.0
MW_2019_424,15204.0,1168273.73,27629.58,17.0,8547147.4,202139.35,0.0,0.0,0.0,8.0,227548.58,5381.51,1.0,0.0,0.0
MW_2019_425,5654.0,985225.74,23298.99,21.0,13859426.46,327753.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
MW_2019_426,255.0,633.57,14.98,134.0,2701292.91,63880.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_427,6229.0,1021107.26,24145.46,24.0,13602491.26,321649.33,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
MW_2019_428,701.0,8746.02,206.8,408.0,2564758.72,60644.67,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MW_2019_429,25769.0,2401676.99,56786.33,12.0,20444475.38,483398.33,0.0,0.0,0.0,5.0,41141.77,972.77,1.0,0.0,0.0
MW_2019_43,5351.0,172594.82,4166.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_430,28705.0,3412294.63,80679.25,35.0,27641115.35,653538.06,0.0,0.0,0.0,10.0,320750.01,7583.71,3.0,17996.43,425.5
MW_2019_431,0.0,0.0,0.0,8.0,359563.3,8501.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_432,29862.0,3552874.9,83999.68,33.0,27511859.87,650455.59,0.0,0.0,0.0,12.0,320030.09,7566.39,2.0,0.0,0.0
MW_2019_433,30106.0,3486185.3,82418.72,34.0,25387243.4,600193.03,0.0,0.0,0.0,10.0,320030.09,7566.0,1.0,0.0,0.0
MW_2019_434,26909.0,3312201.74,78302.86,35.0,21965488.62,519280.11,0.0,0.0,0.0,11.0,320030.09,7565.74,1.0,659.38,15.59
MW_2019_435,108.0,4020.53,95.05,3.0,342838.48,8104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_436,32326.0,2912131.4,68841.87,23.0,24498261.28,579131.2,0.0,0.0,0.0,9.0,320030.09,7565.41,1.0,0.0,0.0
MW_2019_437,29834.0,2988060.27,70634.14,27.0,23333237.08,551569.61,0.0,0.0,0.0,10.0,314012.71,7422.88,1.0,0.0,0.0
MW_2019_438,2864.0,93557.64,2211.58,7.0,261410.72,6179.4,0.0,0.0,0.0,4.0,40607.03,959.9,0.0,0.0,0.0
MW_2019_439,27226.0,2377798.01,56206.04,24.0,20272823.27,479205.99,0.0,0.0,0.0,8.0,234068.21,5532.87,0.0,0.0,0.0
MW_2019_44,19.0,1406.09,33.93,14.0,1257334.76,30341.9,0.0,0.0,0.0,1.0,61443.77,1482.76,0.0,0.0,0.0
MW_2019_440,26920.0,2366827.08,55946.15,24.0,20103948.17,475209.42,0.0,0.0,0.0,8.0,290189.53,6859.39,0.0,0.0,0.0
MW_2019_441,281.0,13906.76,328.71,26.0,845527.95,19985.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
