id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
MW_2019_584,86.0,80193.53,1870.16,0,0.0,1.0,0.0,0.0,2.0,0.0,63.0,0.0,0.0,0,0.0,8076.79,0.0,0.0,2098.83,0.0,29327.65,0.0,0.0,0,0.0,188.36,0.0,0.0,48.95,0.0,683.94,0.0,0.0
MW_2019_585,296.0,110890.46,2584.25,0,0.0,0.0,0.0,0.0,81.0,0.0,97.0,0.0,1.0,0,0.0,0.0,0.0,0.0,20960.17,0.0,50083.76,0.0,3607.35,0,0.0,0.0,0.0,0.0,488.47,0.0,1167.18,0.0,84.07
MW_2019_586,64.0,39408.18,918.27,0,0.0,0.0,0.0,0.0,4.0,6.0,25.0,5.0,0.0,0,0.0,0.0,0.0,0.0,1377.25,5338.61,13038.34,1341.39,0.0,0,0.0,0.0,0.0,0.0,32.09,124.4,303.81,31.26,0.0
MW_2019_587,104.0,59295.8,1381.45,0,0.0,3.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0,0.0,6863.19,0.0,0.0,0.0,0.0,41893.36,0.0,0.0,0,0.0,159.9,0.0,0.0,0.0,0.0,976.01,0.0,0.0
MW_2019_588,29.0,30899.78,719.82,0,0.0,1.0,6.0,0.0,0.0,1.0,17.0,0.0,0.0,0,0.0,9544.05,2995.52,0.0,0.0,336.21,12449.51,0.0,0.0,0,0.0,222.33,69.78,0.0,0.0,7.83,290.01,0.0,0.0
MW_2019_589,11.0,4740.57,110.41,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,69.4,0.0,1359.07,0.0,0.0,0,0.0,0.0,0.0,0.0,1.62,0.0,31.65,0.0,0.0
MW_2019_59,1485.0,301253.12,7264.3,0,0.0,3.0,0.0,0.0,188.0,4.0,132.0,10.0,0.0,0,0.0,6882.48,0.0,0.0,46297.73,8347.73,39214.52,1440.77,0.0,0,0.0,165.96,0.0,0.0,1116.41,201.29,945.6,34.74,0.0
MW_2019_590,38.0,41681.42,970.57,0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,0.0,0.0,0,0.0,0.0,1160.66,0.0,0.0,3704.04,36429.66,0.0,0.0,0,0.0,0.0,27.03,0.0,0.0,86.25,848.28,0.0,0.0
MW_2019_591,36.0,40421.49,941.09,0,0.0,3.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0,0.0,7392.39,0.0,0.0,1022.91,0.0,24368.69,0.0,0.0,0,0.0,172.11,0.0,0.0,23.82,0.0,567.35,0.0,0.0
MW_2019_592,40.0,51174.97,1190.73,0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0,0.0,8129.56,0.0,0.0,400.76,0.0,32768.29,0.0,0.0,0,0.0,189.16,0.0,0.0,9.32,0.0,762.45,0.0,0.0
MW_2019_593,61.0,70751.44,1645.44,0,0.0,3.0,0.0,0.0,2.0,0.0,39.0,1.0,0.0,0,0.0,3511.29,0.0,0.0,1835.47,0.0,38281.76,142.22,0.0,0,0.0,81.66,0.0,0.0,42.69,0.0,890.3,3.31,0.0
MW_2019_594,24.0,43438.7,1010.11,0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0,0.0,0.0,5596.61,0.0,0.0,0.0,37842.1,0.0,0.0,0,0.0,0.0,130.14,0.0,0.0,0.0,879.97,0.0,0.0
MW_2019_595,45.0,46182.24,1073.72,0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0,0.0,5449.65,0.0,0.0,0.0,0.0,28052.33,0.0,0.0,0,0.0,126.7,0.0,0.0,0.0,0.0,652.21,0.0,0.0
MW_2019_596,14.0,17043.38,396.24,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9077.59,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,211.04,0.0,0.0
MW_2019_597,16.0,18448.73,428.89,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7646.73,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,177.77,0.0,0.0
MW_2019_598,32.0,42458.71,987.0,0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2159.45,0.0,32953.61,0.0,0.0,0,0.0,0.0,0.0,0.0,50.2,0.0,766.04,0.0,0.0
MW_2019_599,25.0,30648.16,712.39,0,0.0,0.0,0.0,0.0,5.0,2.0,13.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1605.3,3338.66,12949.44,0.0,0.0,0,0.0,0.0,0.0,0.0,37.31,77.6,301.0,0.0,0.0
MW_2019_6,593.0,169532.41,4124.5,0,0.0,5.0,0.0,0.0,296.0,11.0,132.0,2.0,0.0,0,0.0,9708.15,0.0,0.0,67645.24,9580.99,43806.72,87.92,0.0,0,0.0,236.19,0.0,0.0,1645.72,233.09,1065.76,2.14,0.0
MW_2019_60,652.0,202958.76,4892.88,0,0.0,0.0,0.0,0.0,11.0,3.0,28.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2148.01,16253.73,17000.22,1242.96,0.0,0,0.0,0.0,0.0,0.0,51.78,391.84,409.84,29.96,0.0
MW_2019_600,44.0,49099.25,1140.89,0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0,0.0,12107.88,0.0,0.0,105.81,0.0,25625.52,0.0,0.0,0,0.0,281.34,0.0,0.0,2.46,0.0,595.44,0.0,0.0
MW_2019_601,57.0,55062.35,1279.39,0,0.0,0.0,0.0,0.0,2.0,3.0,48.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1372.25,10516.34,34463.27,0.0,0.0,0,0.0,0.0,0.0,0.0,31.88,244.35,800.76,0.0,0.0
MW_2019_602,33.0,36373.15,844.97,0,0.0,2.0,0.0,0.0,2.0,5.0,14.0,0.0,0.0,0,0.0,10882.79,0.0,0.0,3000.87,5855.61,10504.07,0.0,0.0,0,0.0,252.81,0.0,0.0,69.71,136.03,244.02,0.0,0.0
MW_2019_603,43.0,46451.62,1079.0,0,0.0,2.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0,0.0,8848.47,0.0,0.0,0.0,903.1,21867.32,0.0,0.0,0,0.0,205.54,0.0,0.0,0.0,20.98,507.94,0.0,0.0
MW_2019_604,15.0,19851.64,461.05,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8470.73,5811.09,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,196.73,134.96,0.0,0.0
MW_2019_605,92.0,74214.51,1723.21,0,0.0,2.0,0.0,0.0,1.0,0.0,68.0,1.0,0.0,0,0.0,3457.09,0.0,0.0,771.61,0.0,36160.49,68.78,0.0,0,0.0,80.27,0.0,0.0,17.92,0.0,839.62,1.6,0.0
MW_2019_606,72.0,43358.15,1006.68,0,0.0,5.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0,0.0,7828.78,0.0,0.0,0.0,0.0,24955.56,0.0,0.0,0,0.0,181.77,0.0,0.0,0.0,0.0,579.41,0.0,0.0
MW_2019_607,25.0,36026.77,836.44,0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2891.15,0.0,13861.17,0.0,0.0,0,0.0,0.0,0.0,0.0,67.12,0.0,321.82,0.0,0.0
MW_2019_608,41.0,56605.84,1314.0,0,0.0,2.0,0.0,0.0,0.0,1.0,29.0,0.0,1.0,0,0.0,7464.23,0.0,0.0,0.0,3938.94,19580.0,0.0,2192.11,0,0.0,173.27,0.0,0.0,0.0,91.44,454.51,0.0,50.89
MW_2019_609,45.0,54850.55,1272.88,0,0.0,0.0,3.0,0.0,3.0,0.0,22.0,0.0,0.0,0,0.0,0.0,6672.47,0.0,1677.42,0.0,23395.42,0.0,0.0,0,0.0,0.0,154.84,0.0,38.93,0.0,542.92,0.0,0.0
MW_2019_61,1350.0,285634.2,6885.73,0,0.0,1.0,0.0,0.0,170.0,10.0,86.0,0.0,0.0,0,0.0,5323.62,0.0,0.0,52031.95,14058.49,32585.35,0.0,0.0,0,0.0,128.34,0.0,0.0,1254.32,338.91,785.53,0.0,0.0
MW_2019_610,67.0,73062.48,1695.51,0,0.0,0.0,0.0,0.0,2.0,0.0,55.0,0.0,1.0,0,0.0,0.0,0.0,0.0,966.83,0.0,53988.9,0.0,2842.6,0,0.0,0.0,0.0,0.0,22.44,0.0,1252.88,0.0,65.97
MW_2019_611,667.0,185004.52,4292.54,0,0.0,1.0,0.0,0.0,119.0,1.0,296.0,13.0,0.0,0,0.0,8441.05,0.0,0.0,43347.57,401.78,78638.75,1342.7,0.0,0,0.0,195.85,0.0,0.0,1005.76,9.32,1824.6,31.15,0.0
MW_2019_612,1707.0,324426.63,7527.0,0,0.0,20.0,0.0,0.0,104.0,11.0,807.0,107.0,0.0,0,0.0,9778.97,0.0,0.0,30726.53,8290.03,165026.2,9775.04,0.0,0,0.0,226.88,0.0,0.0,712.88,192.34,3828.76,226.79,0.0
MW_2019_613,1567.0,310943.05,7213.97,0,0.0,20.0,0.0,0.0,75.0,9.0,707.0,116.0,0.0,0,0.0,9755.24,0.0,0.0,22693.45,8974.87,155139.04,10209.01,0.0,0,0.0,226.32,0.0,0.0,526.5,208.22,3599.27,236.85,0.0
MW_2019_614,2328.0,397294.87,9217.02,0,0.0,20.0,0.0,0.0,90.0,10.0,1141.0,114.0,0.0,0,0.0,10706.04,0.0,0.0,23478.82,11710.03,215444.43,10687.25,0.0,0,0.0,248.37,0.0,0.0,544.7,271.67,4998.19,247.94,0.0
MW_2019_615,3955.0,571237.36,13250.97,0,0.0,20.0,0.0,0.0,224.0,26.0,1775.0,117.0,0.0,0,0.0,12166.68,0.0,0.0,37807.12,19705.73,301527.25,11624.51,0.0,0,0.0,282.23,0.0,0.0,877.01,457.11,6994.52,269.65,0.0
MW_2019_616,3876.0,571896.71,13266.22,0,0.0,20.0,0.0,0.0,201.0,21.0,1848.0,126.0,0.0,0,0.0,13015.13,0.0,0.0,34951.53,17791.67,321276.6,11947.36,0.0,0,0.0,301.91,0.0,0.0,810.77,412.71,7452.61,277.14,0.0
MW_2019_617,2245.0,405702.82,9410.91,0,0.0,21.0,0.0,0.0,103.0,15.0,1085.0,137.0,0.0,0,0.0,12324.59,0.0,0.0,22908.24,12443.68,229786.7,12050.14,0.0,0,0.0,285.89,0.0,0.0,531.39,288.65,5330.26,279.52,0.0
MW_2019_618,2384.0,344217.98,7984.62,0,0.0,1.0,0.0,0.0,298.0,19.0,974.0,14.0,0.0,0,0.0,2928.57,0.0,0.0,63178.57,17334.68,139822.8,818.53,0.0,0,0.0,67.93,0.0,0.0,1465.52,402.1,3243.39,18.99,0.0
MW_2019_619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_62,1493.0,383115.58,9235.7,0,0.0,1.0,0.0,0.0,544.0,1.0,57.0,10.0,0.0,0,0.0,5428.2,0.0,0.0,165430.95,4230.57,17011.67,1606.31,0.0,0,0.0,130.86,0.0,0.0,3988.01,101.99,410.1,38.72,0.0
MW_2019_620,3804.0,567844.15,13171.63,0,0.0,21.0,0.0,0.0,188.0,21.0,1814.0,136.0,0.0,0,0.0,13122.81,0.0,0.0,34786.88,17407.89,320923.14,14571.15,0.0,0,0.0,304.39,0.0,0.0,806.91,403.79,7444.09,337.99,0.0
MW_2019_621,2942.0,440246.34,10211.86,0,0.0,3.0,0.0,0.0,298.0,25.0,1264.0,52.0,0.0,0,0.0,5917.42,0.0,0.0,59152.78,20909.56,204711.1,5435.9,0.0,0,0.0,137.26,0.0,0.0,1372.1,485.01,4748.44,126.09,0.0
MW_2019_622,3537.0,535421.85,12419.38,0,0.0,21.0,0.0,0.0,151.0,20.0,1688.0,138.0,0.0,0,0.0,13634.8,0.0,0.0,29909.56,16313.2,301845.67,15719.8,0.0,0,0.0,316.27,0.0,0.0,693.77,378.39,7001.46,364.63,0.0
MW_2019_623,3772.0,551740.16,12797.49,0,0.0,22.0,0.0,0.0,213.0,26.0,1708.0,122.0,0.0,0,0.0,12040.81,0.0,0.0,35509.99,19896.46,290485.79,16100.59,0.0,0,0.0,279.28,0.0,0.0,823.65,461.49,6737.75,373.45,0.0
MW_2019_624,2699.0,463380.17,10747.98,0,0.0,22.0,0.0,0.0,127.0,22.0,1346.0,132.0,0.0,0,0.0,14444.74,0.0,0.0,27576.63,15826.31,262372.99,16688.31,0.0,0,0.0,335.04,0.0,0.0,639.63,367.09,6085.67,387.08,0.0
MW_2019_625,2811.0,431975.39,10019.32,0,0.0,4.0,0.0,0.0,285.0,25.0,1259.0,38.0,0.0,0,0.0,6134.15,0.0,0.0,54673.94,21954.15,203484.03,6012.16,0.0,0,0.0,142.28,0.0,0.0,1268.12,509.21,4719.65,139.45,0.0
MW_2019_626,2499.0,433931.46,10064.39,0,0.0,22.0,0.0,0.0,122.0,21.0,1358.0,90.0,0.0,0,0.0,12003.05,0.0,0.0,26488.68,15747.3,261389.43,13961.67,0.0,0,0.0,278.39,0.0,0.0,614.37,365.23,6062.54,323.82,0.0
MW_2019_627,1926.0,352415.68,8173.46,0,0.0,3.0,0.0,0.0,87.0,15.0,1067.0,76.0,0.0,0,0.0,5441.41,0.0,0.0,20739.08,13523.48,215566.01,9647.5,0.0,0,0.0,126.2,0.0,0.0,480.99,313.65,4999.55,223.75,0.0
MW_2019_628,2138.0,380393.89,8822.22,0,0.0,3.0,0.0,0.0,101.0,19.0,1234.0,49.0,0.0,0,0.0,6009.73,0.0,0.0,22115.87,13131.7,237945.23,8786.32,0.0,0,0.0,139.38,0.0,0.0,512.92,304.55,5518.51,203.78,0.0
MW_2019_629,2149.0,381266.48,8842.41,0,0.0,3.0,0.0,0.0,100.0,19.0,1239.0,44.0,0.0,0,0.0,6017.63,0.0,0.0,21946.82,12568.84,239708.02,8355.92,0.0,0,0.0,139.56,0.0,0.0,509.0,291.5,5559.36,193.79,0.0
MW_2019_63,1479.0,316566.04,7631.27,0,0.0,1.0,0.0,0.0,164.0,6.0,155.0,4.0,5.0,0,0.0,1088.38,0.0,0.0,29967.55,10846.62,52861.93,413.07,6596.58,0,0.0,26.24,0.0,0.0,722.41,261.47,1274.31,9.96,159.02
MW_2019_630,62.0,62371.49,1446.43,0,0.0,0.0,0.0,0.0,5.0,0.0,50.0,0.0,3.0,0,0.0,0.0,0.0,0.0,4677.17,0.0,46307.8,0.0,9417.44,0,0.0,0.0,0.0,0.0,108.47,0.0,1073.9,0.0,218.4
MW_2019_631,1320.0,299796.14,6951.89,0,0.0,3.0,0.0,0.0,107.0,6.0,743.0,25.0,1.0,0,0.0,6886.87,0.0,0.0,23190.17,5196.42,180335.97,6578.33,6932.97,0,0.0,159.7,0.0,0.0,537.75,120.5,4181.76,152.54,160.77
MW_2019_632,826.0,237834.45,5514.85,0,0.0,3.0,0.0,0.0,47.0,0.0,612.0,22.0,1.0,0,0.0,4137.7,0.0,0.0,17006.58,0.0,155660.77,5978.96,6879.97,0,0.0,95.94,0.0,0.0,394.34,0.0,3609.42,138.64,159.53
MW_2019_633,653.0,214477.8,4973.13,0,0.0,2.0,0.0,0.0,29.0,0.0,513.0,17.0,1.0,0,0.0,3731.21,0.0,0.0,16834.86,0.0,138302.07,5362.91,6887.57,0,0.0,86.52,0.0,0.0,390.35,0.0,3206.83,124.35,159.7
MW_2019_634,133.0,98423.07,2281.95,0,0.0,7.0,0.0,0.0,13.0,0.0,78.0,1.0,3.0,0,0.0,5903.85,0.0,0.0,8163.11,0.0,49414.14,638.64,4375.44,0,0.0,136.88,0.0,0.0,189.26,0.0,1145.67,14.81,101.45
MW_2019_635,137.0,101526.42,2353.83,0,0.0,7.0,0.0,0.0,11.0,0.0,84.0,1.0,3.0,0,0.0,5536.9,0.0,0.0,5796.68,0.0,54799.67,638.64,3714.88,0,0.0,128.37,0.0,0.0,134.39,0.0,1270.5,14.81,86.13
MW_2019_636,44.0,45992.22,1066.03,0,0.0,0.0,0.0,0.0,21.0,0.0,13.0,0.0,1.0,0,0.0,0.0,0.0,0.0,6191.63,0.0,16646.22,0.0,5845.19,0,0.0,0.0,0.0,0.0,143.51,0.0,385.83,0.0,135.48
MW_2019_637,32.0,57041.58,1321.88,0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25147.83,0.0,10384.57,0.0,0.0,0,0.0,0.0,0.0,0.0,582.78,0.0,240.65,0.0,0.0
MW_2019_638,41.0,57902.55,1341.51,0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12600.45,0.0,23350.14,0.0,0.0,0,0.0,0.0,0.0,0.0,291.93,0.0,540.98,0.0,0.0
MW_2019_639,22.0,35573.24,823.81,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2488.24,10982.51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,57.62,254.33,0.0,0.0,0.0
MW_2019_64,39.0,39234.82,945.74,0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,5.0,0,0.0,0.0,0.0,0.0,12953.72,0.0,8897.97,0.0,8947.35,0,0.0,0.0,0.0,0.0,312.24,0.0,214.48,0.0,215.67
MW_2019_640,75.0,72560.96,1679.69,0,0.0,2.0,0.0,0.0,3.0,1.0,59.0,0.0,0.0,0,0.0,6630.85,0.0,0.0,378.26,3808.4,48551.61,0.0,0.0,0,0.0,153.5,0.0,0.0,8.76,88.16,1123.91,0.0,0.0
MW_2019_641,591.0,178208.22,4121.76,0,0.0,0.0,6.0,0.0,0.0,8.0,429.0,0.0,0.0,0,0.0,0.0,7177.67,0.0,0.0,4838.35,121296.02,0.0,0.0,0,0.0,0.0,166.01,0.0,0.0,111.91,2805.44,0.0,0.0
MW_2019_642,123.0,91044.31,2105.64,0,0.0,0.0,3.0,0.0,9.0,4.0,82.0,0.0,1.0,0,0.0,0.0,7075.99,0.0,8510.2,9379.01,37536.87,0.0,3778.39,0,0.0,0.0,163.65,0.0,196.82,216.91,868.14,0.0,87.39
MW_2019_643,546.0,157436.15,3640.94,0,0.0,0.0,6.0,0.0,0.0,8.0,386.0,0.0,0.0,0,0.0,0.0,7220.1,0.0,0.0,4209.27,102905.34,0.0,0.0,0,0.0,0.0,166.98,0.0,0.0,97.35,2379.84,0.0,0.0
MW_2019_644,115.0,63368.61,1465.42,0,0.0,0.0,1.0,0.0,23.0,1.0,56.0,0.0,0.0,0,0.0,0.0,6942.85,0.0,5076.3,7174.65,31764.77,0.0,0.0,0,0.0,0.0,160.56,0.0,117.39,165.92,734.57,0.0,0.0
MW_2019_645,129.0,113883.71,2633.31,0,0.0,0.0,1.0,0.0,34.0,2.0,63.0,0.0,0.0,0,0.0,0.0,6995.93,0.0,41229.98,2945.09,37047.71,0.0,0.0,0,0.0,0.0,161.77,0.0,953.35,68.1,856.65,0.0,0.0
MW_2019_646,197.0,106535.23,2463.22,0,0.0,2.0,0.0,0.0,1.0,1.0,182.0,0.0,0.0,0,0.0,7684.46,0.0,0.0,784.26,5883.5,72366.9,0.0,0.0,0,0.0,177.67,0.0,0.0,18.13,136.03,1673.21,0.0,0.0
MW_2019_647,50.0,50242.69,1161.56,0,0.0,0.0,5.0,0.0,3.0,1.0,29.0,0.0,0.0,0,0.0,0.0,7066.96,0.0,2521.25,2163.31,17209.23,0.0,0.0,0,0.0,0.0,163.38,0.0,58.29,50.01,397.86,0.0,0.0
MW_2019_648,138.0,115741.57,2675.77,0,0.0,0.0,1.0,0.0,32.0,2.0,71.0,0.0,0.0,0,0.0,0.0,3434.4,0.0,19657.15,6190.47,52467.04,0.0,0.0,0,0.0,0.0,79.4,0.0,454.44,143.11,1212.96,0.0,0.0
MW_2019_649,72.0,51046.69,1179.87,0,0.0,0.0,0.0,0.0,1.0,3.0,67.0,0.0,0.0,0,0.0,0.0,0.0,0.0,784.26,6499.52,39328.76,0.0,0.0,0,0.0,0.0,0.0,0.0,18.13,150.23,909.03,0.0,0.0
MW_2019_65,96.0,54762.91,1320.02,0,0.0,3.0,0.0,0.0,6.0,4.0,59.0,1.0,3.0,0,0.0,2479.16,0.0,0.0,2644.71,8602.61,22313.2,330.18,35.5,0,0.0,59.76,0.0,0.0,63.75,207.36,537.84,7.96,0.86
MW_2019_650,25.0,33722.92,779.44,0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0.0,188.79,0.0,0.0,0.0,0.0,10613.98,0.0,0.0,0,0.0,4.36,0.0,0.0,0.0,0.0,245.32,0.0,0.0
MW_2019_651,68.0,40299.59,931.31,0,0.0,4.0,0.0,0.0,0.0,3.0,56.0,0.0,0.0,0,0.0,4377.84,0.0,0.0,0.0,1630.35,22304.97,0.0,0.0,0,0.0,101.17,0.0,0.0,0.0,37.68,515.46,0.0,0.0
MW_2019_652,34.0,42168.8,974.35,0,0.0,0.0,2.0,0.0,11.0,2.0,16.0,0.0,0.0,0,0.0,0.0,6864.19,0.0,7382.14,2874.45,15518.62,0.0,0.0,0,0.0,0.0,158.6,0.0,170.57,66.42,358.57,0.0,0.0
MW_2019_653,185.0,120516.41,2784.02,0,0.0,0.0,0.0,0.0,0.0,2.0,165.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10552.56,97244.55,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,243.77,2246.42,0.0,0.0
MW_2019_654,45.0,42129.7,973.19,0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7266.34,27949.56,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.85,645.63,0.0,0.0
MW_2019_655,96.0,58490.2,1351.1,0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2669.25,51463.23,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,61.66,1188.78,0.0,0.0
MW_2019_656,71.0,54931.26,1268.86,0,0.0,0.0,2.0,0.0,4.0,2.0,51.0,0.0,5.0,0,0.0,0.0,3108.94,0.0,3591.01,2591.52,29752.17,0.0,8155.24,0,0.0,0.0,71.81,0.0,82.95,59.86,687.25,0.0,188.38
MW_2019_657,129.0,91521.24,2113.78,0,0.0,0.0,0.0,0.0,0.0,4.0,117.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7470.94,76095.61,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,172.55,1757.51,0.0,0.0
MW_2019_658,149.0,90034.05,2079.15,0,0.0,0.0,0.0,0.0,1.0,13.0,125.0,0.0,0.0,0,0.0,0.0,0.0,0.0,970.46,6644.39,69464.02,0.0,0.0,0,0.0,0.0,0.0,0.0,22.41,153.44,1604.13,0.0,0.0
MW_2019_659,78.0,49982.88,1153.6,0,0.0,0.0,0.0,0.0,1.0,12.0,59.0,0.0,0.0,0,0.0,0.0,0.0,0.0,358.28,9076.68,34632.11,0.0,0.0,0,0.0,0.0,0.0,0.0,8.27,209.49,799.31,0.0,0.0
MW_2019_66,1160.0,265172.03,6391.43,0,0.0,4.0,1.0,0.0,139.0,5.0,68.0,0.0,0.0,0,0.0,7389.48,887.82,0.0,35931.17,7606.07,29451.76,0.0,0.0,0,0.0,178.11,21.4,0.0,866.05,183.33,709.87,0.0,0.0
MW_2019_660,15.0,27622.31,637.42,0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0,0.0,13093.95,0.0,0.0,2500.79,0.0,3602.64,0.0,0.0,0,0.0,302.16,0.0,0.0,57.71,0.0,83.14,0.0,0.0
MW_2019_661,40.0,43215.87,997.05,0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7417.12,10977.55,52.86,0.0,0,0.0,0.0,0.0,0.0,0.0,171.12,253.27,1.22,0.0
MW_2019_662,35.0,24365.65,561.83,0,0.0,5.0,0.0,0.0,0.0,6.0,16.0,1.0,0.0,0,0.0,3239.6,0.0,0.0,0.0,3371.33,12018.98,482.27,0.0,0,0.0,74.7,0.0,0.0,0.0,77.74,277.14,11.12,0.0
MW_2019_663,53.0,54022.11,1245.09,0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,388.57,38649.13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.96,890.78,0.0,0.0
MW_2019_664,159.0,107922.02,2486.75,0,0.0,8.0,0.0,0.0,1.0,3.0,70.0,0.0,0.0,0,0.0,7037.49,0.0,0.0,14.56,7342.46,46019.32,0.0,0.0,0,0.0,162.16,0.0,0.0,0.34,169.19,1060.38,0.0,0.0
MW_2019_665,29.0,36431.65,839.42,0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1023.36,7013.9,15537.9,0.0,0.0,0,0.0,0.0,0.0,0.0,23.58,161.61,358.01,0.0,0.0
MW_2019_666,21.0,21101.95,485.9,0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2129.08,0.0,6177.11,0.0,0.0,0,0.0,0.0,0.0,0.0,49.02,0.0,142.24,0.0,0.0
MW_2019_667,141.0,96997.32,2233.39,0,0.0,1.0,0.0,0.0,50.0,5.0,40.0,0.0,0.0,0,0.0,8546.62,0.0,0.0,28807.45,4413.17,26344.36,0.0,0.0,0,0.0,196.79,0.0,0.0,663.3,101.61,606.59,0.0,0.0
MW_2019_668,69.0,61238.3,1410.03,0,0.0,0.0,6.0,0.0,10.0,2.0,44.0,0.0,0.0,0,0.0,0.0,6757.93,0.0,10360.38,5087.17,19069.89,0.0,0.0,0,0.0,0.0,155.6,0.0,238.55,117.13,439.09,0.0,0.0
MW_2019_669,34.0,30196.2,694.96,0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7416.23,2733.19,6329.36,0.0,0.0,0,0.0,0.0,0.0,0.0,170.68,62.9,145.67,0.0,0.0
MW_2019_67,108.0,68509.37,1651.25,0,0.0,0.0,0.0,0.0,25.0,2.0,60.0,12.0,0.0,0,0.0,0.0,0.0,0.0,16721.31,3305.79,35224.42,2442.21,0.0,0,0.0,0.0,0.0,0.0,403.03,79.68,849.0,58.86,0.0
MW_2019_670,156.0,82925.23,1908.43,0,0.0,0.0,1.0,0.0,53.0,0.0,7.0,0.0,7.0,0,0.0,0.0,1057.29,0.0,26377.72,0.0,5782.38,0.0,7825.88,0,0.0,0.0,24.33,0.0,607.05,0.0,133.07,0.0,180.1
MW_2019_671,232.0,116653.46,2684.34,0,0.0,0.0,0.0,0.0,72.0,0.0,4.0,0.0,9.0,0,0.0,0.0,0.0,0.0,29741.9,0.0,3542.86,0.0,9114.54,0,0.0,0.0,0.0,0.0,684.4,0.0,81.53,0.0,209.74
