id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2018_372,121.0,72191.67,1641.29,0,0.0,1.0,0.0,0,2.0,0.0,90.0,0.0,3.0,0,0.0,3055.22,0.0,0,1588.18,0.0,26896.61,0.0,13903.7,0,0.0,69.46,0.0,0,36.11,0.0,611.5,0.0,316.1
NG_2018_373,31.0,36498.27,829.8,0,0.0,1.0,0.0,0,0.0,2.0,22.0,2.0,1.0,0,0.0,7035.51,0.0,0,0.0,6856.14,9914.24,177.41,4788.71,0,0.0,159.96,0.0,0,0.0,155.88,225.4,4.03,108.87
NG_2018_374,18.0,20194.67,459.21,0,0.0,1.0,0.0,0,0.0,1.0,11.0,1.0,1.0,0,0.0,2386.42,0.0,0,0.0,6794.03,2045.69,99.78,620.5,0,0.0,54.27,0.0,0,0.0,154.49,46.52,2.27,14.11
NG_2018_375,3.0,15668.29,356.29,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,7428.31,0,0.0,8239.98,0.0,0.0,0.0,0,0.0,0.0,168.92,0,0.0,187.38,0.0,0.0,0.0
NG_2018_376,281.0,96016.17,2183.46,0,0.0,2.0,5.0,0,1.0,2.0,204.0,27.0,3.0,0,0.0,6124.1,8136.6,0,586.19,2685.95,40651.81,2954.07,3921.91,0,0.0,139.27,185.03,0,13.33,61.08,924.44,67.18,89.19
NG_2018_377,83.0,46340.12,1053.84,0,0.0,0.0,0.0,0,5.0,2.0,67.0,0.0,0.0,0,0.0,0.0,0.0,0,5987.67,12250.86,11507.64,0.0,0.0,0,0.0,0.0,0.0,0,136.17,278.6,261.7,0.0,0.0
NG_2018_378,375.0,119264.53,2712.32,0,0.0,1.0,7.0,0,1.0,1.0,292.0,34.0,1.0,0,0.0,7220.72,11148.73,0,586.19,1680.61,57618.86,3777.48,535.63,0,0.0,164.21,253.54,0,13.33,38.22,1310.37,85.91,12.18
NG_2018_379,2058.0,491567.45,11179.33,0,0.0,4.0,21.0,0,0.0,10.0,1885.0,54.0,23.0,0,0.0,5308.25,9834.23,0,0.0,12008.45,401409.09,7823.76,19300.02,0,0.0,120.72,223.65,0,0.0,273.1,9128.93,177.93,438.93
NG_2018_38,422.0,164607.75,3696.52,0,0.0,0.0,3.0,0,0.0,5.0,384.0,5.0,0.0,0,0.0,0.0,11366.89,0,0.0,12052.79,106941.33,681.42,0.0,0,0.0,0.0,255.26,0,0.0,270.66,2401.53,15.3,0.0
NG_2018_380,351.0,109196.94,2483.55,0,0.0,1.0,7.0,0,1.0,1.0,291.0,18.0,0.0,0,0.0,7893.29,10737.33,0,586.19,1680.61,57131.64,2233.97,0.0,0,0.0,179.52,244.21,0,13.33,38.22,1299.39,50.81,0.0
NG_2018_381,165.0,67327.98,1531.3,0,0.0,1.0,5.0,0,0.0,1.0,94.0,39.0,0.0,0,0.0,7025.08,3610.48,0,0.0,470.3,19392.65,4757.28,0.0,0,0.0,159.78,82.12,0,0.0,10.7,441.06,108.2,0.0
NG_2018_382,336.0,99233.41,2256.97,0,0.0,1.0,6.0,0,1.0,1.0,281.0,15.0,0.0,0,0.0,6800.41,10953.78,0,586.19,1680.61,53449.41,1710.16,0.0,0,0.0,154.67,249.13,0,13.33,38.22,1215.66,38.9,0.0
NG_2018_383,2158.0,404417.41,9198.19,0,0.0,0.0,9.0,0,0.0,9.0,2055.0,21.0,13.0,0,0.0,0.0,9931.35,0,0.0,15774.14,328705.89,4715.46,17331.39,0,0.0,0.0,225.88,0,0.0,358.77,7476.18,107.25,394.19
NG_2018_384,1990.0,478201.34,10876.96,0,0.0,9.0,3.0,0,0.0,15.0,1844.0,58.0,7.0,0,0.0,8550.73,7378.21,0,0.0,14424.26,374656.37,8709.58,5748.66,0,0.0,194.49,167.82,0,0.0,328.09,8521.77,198.1,130.76
NG_2018_385,93.0,70823.18,1610.96,0,0.0,0.0,2.0,0,0.0,0.0,69.0,0.0,0.0,0,0.0,0.0,6928.13,0,0.0,0.0,26974.43,0.0,0.0,0,0.0,0.0,157.59,0,0.0,0.0,613.57,0.0,0.0
NG_2018_386,62.0,40888.2,930.06,0,0.0,6.0,0.0,0,0.0,0.0,51.0,0.0,1.0,0,0.0,7177.03,0.0,0,0.0,0.0,26563.78,0.0,2737.73,0,0.0,163.25,0.0,0,0.0,0.0,604.23,0.0,62.27
NG_2018_387,1441.0,351451.66,7994.39,0,0.0,1.0,5.0,0,0.0,12.0,1360.0,19.0,1.0,0,0.0,2521.39,10095.07,0,0.0,10312.17,274654.85,2353.68,1224.61,0,0.0,57.35,229.63,0,0.0,234.57,6247.51,53.54,27.86
NG_2018_388,2.0,8497.13,193.29,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,209.86,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.77,0.0
NG_2018_389,61.0,39427.02,896.86,0,0.0,0.0,3.0,0,14.0,0.0,25.0,0.0,0.0,0,0.0,0.0,6959.41,0,6666.39,0.0,7325.68,0.0,0.0,0,0.0,0.0,158.31,0,151.64,0.0,166.64,0.0,0.0
NG_2018_39,893.0,191861.08,4308.57,0,0.0,0.0,0.0,0,0.0,49.0,774.0,28.0,12.0,0,0.0,0.0,0.0,0,0.0,26421.22,137309.69,2720.38,8979.67,0,0.0,0.0,0.0,0,0.0,593.33,3083.52,61.09,201.65
NG_2018_390,14.0,35130.04,799.31,0,0.0,1.0,0.0,0,0.0,4.0,3.0,1.0,0.0,0,0.0,7807.71,0.0,0,0.0,12882.57,1911.36,70.88,0.0,0,0.0,177.65,0.0,0,0.0,293.12,43.49,1.61,0.0
NG_2018_391,33.0,44896.13,1021.92,0,0.0,0.0,0.0,0,2.0,1.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0,303.27,4074.14,1046.86,0.0,0.0,0,0.0,0.0,0.0,0,6.9,92.74,23.83,0.0,0.0
NG_2018_392,111.0,71100.85,1618.39,0,0.0,0.0,7.0,0,37.0,0.0,21.0,0.0,0.0,0,0.0,0.0,7075.43,0,22409.45,0.0,2618.75,0.0,0.0,0,0.0,0.0,161.05,0,510.08,0.0,59.61,0.0,0.0
NG_2018_393,5.0,16785.35,382.12,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,11732.36,1586.91,0.0,0.0,0,0.0,0.0,0.0,0,0.0,267.09,36.13,0.0,0.0
NG_2018_394,2.0,5762.3,131.18,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4361.26,0,0.0,0.0,0.0,0.0,1401.04,0,0.0,0.0,99.28,0,0.0,0.0,0.0,0.0,31.89
NG_2018_395,736.0,201683.81,4592.93,0,0.0,9.0,0.0,0,13.0,5.0,638.0,17.0,4.0,0,0.0,15038.51,0.0,0,1805.44,3884.98,120664.07,2555.67,7873.9,0,0.0,342.47,0.0,0,41.12,88.47,2747.87,58.2,179.31
NG_2018_396,1355.0,310958.7,7082.22,0,0.0,5.0,0.0,0,1.0,1.0,1245.0,43.0,1.0,0,0.0,9138.77,0.0,0,706.11,2384.4,229923.45,8390.45,4687.65,0,0.0,208.14,0.0,0,16.08,54.31,5236.6,191.1,106.76
NG_2018_397,1893.0,404688.73,9217.09,0,0.0,5.0,6.0,0,3.0,1.0,1738.0,61.0,1.0,0,0.0,10258.84,2255.58,0,2176.23,1290.41,317596.1,10620.48,3982.31,0,0.0,233.65,51.37,0,49.57,29.39,7233.49,241.89,90.7
NG_2018_398,6.0,13156.72,299.69,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,510.3,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,11.62,0.0,0.0
NG_2018_399,177.0,64159.22,1461.48,0,0.0,5.0,0.0,0,4.0,0.0,81.0,0.0,1.0,0,0.0,8004.69,0.0,0,3049.77,0.0,14622.43,0.0,3481.67,0,0.0,182.34,0.0,0,69.47,0.0,333.08,0.0,79.31
NG_2018_4,5.0,5643.28,126.59,0,0.0,0.0,0.0,0,0.0,3.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4987.59,655.69,0.0,0.0,0,0.0,0.0,0.0,0,0.0,111.88,14.71,0.0,0.0
NG_2018_40,462.0,168189.45,3777.0,0,0.0,0.0,14.0,0,0.0,35.0,346.0,48.0,0.0,0,0.0,0.0,31729.33,0,0.0,28392.5,88252.62,6298.55,0.0,0,0.0,0.0,712.54,0,0.0,637.61,1981.87,141.45,0.0
NG_2018_400,1866.0,446459.35,10170.44,0,0.0,20.0,26.0,0,0.0,25.0,1595.0,130.0,0.0,0,0.0,17259.13,19658.22,0,0.0,15134.85,332840.88,30551.4,0.0,0,0.0,393.17,447.82,0,0.0,344.77,7582.18,695.97,0.0
NG_2018_401,317.0,96107.31,2189.47,0,0.0,6.0,5.0,0,0.0,1.0,299.0,0.0,0.0,0,0.0,13800.89,4196.32,0,0.0,3513.61,66163.85,0.0,0.0,0,0.0,314.4,95.6,0,0.0,80.05,1507.31,0.0,0.0
NG_2018_402,2236.0,507651.75,11565.18,0,0.0,25.0,34.0,0,0.0,34.0,1945.0,120.0,0.0,0,0.0,17295.67,26166.09,0,0.0,23429.47,388737.81,22309.71,0.0,0,0.0,394.03,596.11,0,0.0,533.76,8856.11,508.25,0.0
NG_2018_403,2535.0,560096.86,12760.86,0,0.0,66.0,72.0,0,0.0,62.0,2077.0,163.0,0.0,0,0.0,37796.76,35997.89,0,0.0,37127.57,400472.9,24027.36,0.0,0,0.0,861.14,820.15,0,0.0,845.89,9124.1,547.42,0.0
NG_2018_404,1945.0,401825.44,9155.99,0,0.0,5.0,7.0,0,0.0,12.0,1847.0,17.0,3.0,0,0.0,16917.58,7403.16,0,0.0,14560.42,322926.69,2728.97,5706.17,0,0.0,385.48,168.69,0,0.0,331.77,7358.2,62.18,130.02
NG_2018_405,2245.0,487506.69,11108.84,0,0.0,30.0,19.0,0,1.0,26.0,2092.0,33.0,0.0,0,0.0,23271.14,9829.62,0,224.64,25455.36,399481.07,4374.11,0.0,0,0.0,530.28,223.99,0,5.12,580.05,9103.0,99.67,0.0
NG_2018_406,25.0,51928.84,1183.44,0,0.0,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,328.29,0.0,1647.02,0.0,0.0,0,0.0,0.0,0.0,0,7.48,0.0,37.53,0.0,0.0
NG_2018_407,12.0,16962.05,386.67,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2696.11,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,61.46,0.0,0.0
NG_2018_408,5.0,13669.53,311.63,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,13090.74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,298.44,0.0,0.0,0.0
NG_2018_409,9.0,14808.84,337.63,0,0.0,1.0,0.0,0,0.0,1.0,2.0,0.0,1.0,0,0.0,515.34,0.0,0,0.0,1568.75,1461.33,0.0,6852.47,0,0.0,11.75,0.0,0,0.0,35.77,33.32,0.0,156.23
NG_2018_41,458.0,156552.57,3515.8,0,0.0,0.0,12.0,0,0.0,30.0,376.0,26.0,0.0,0,0.0,0.0,30464.84,0,0.0,21672.27,90259.5,3916.81,0.0,0,0.0,0.0,684.17,0,0.0,486.71,2027.01,87.96,0.0
NG_2018_410,20.0,19739.96,450.15,0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1761.26,0.0,2746.95,0,0.0,0.0,0.0,0,0.0,0.0,40.16,0.0,62.64
NG_2018_411,250.0,85878.81,1959.24,0,0.0,0.0,13.0,0,121.0,0.0,55.0,0.0,0.0,0,0.0,0.0,8317.78,0,28692.66,0.0,16603.05,0.0,0.0,0,0.0,0.0,189.76,0,654.59,0.0,378.78,0.0,0.0
NG_2018_412,2.0,11285.33,257.47,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_413,1.0,3380.8,77.13,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_414,16.0,15503.75,353.73,0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,6116.2,0.0,5291.29,0,0.0,0.0,0.0,0,0.0,0.0,139.54,0.0,120.72
NG_2018_415,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_416,69.0,66386.12,1515.16,0,0.0,3.0,0.0,0,0.0,2.0,43.0,0.0,0.0,0,0.0,7088.36,0.0,0,0.0,10808.57,21960.83,0.0,0.0,0,0.0,161.78,0.0,0,0.0,246.69,501.22,0.0,0.0
NG_2018_417,5.0,11617.45,265.17,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6810.38,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,155.45,0,0.0,0.0,0.0,0.0,0.0
NG_2018_418,70.0,51376.76,1172.76,0,0.0,5.0,0.0,0,0.0,4.0,40.0,0.0,0.0,0,0.0,7288.76,0.0,0,0.0,9688.01,18904.93,0.0,0.0,0,0.0,166.38,0.0,0,0.0,221.15,431.54,0.0,0.0
NG_2018_419,10.0,16970.43,387.39,0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,7231.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.07,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_42,960.0,226880.32,5095.2,0,0.0,0.0,5.0,0,0.0,1.0,863.0,55.0,10.0,0,0.0,0.0,17997.52,0,0.0,591.93,147120.22,6653.96,16552.45,0,0.0,0.0,404.18,0,0.0,13.29,3303.97,149.43,371.73
NG_2018_420,5.0,12981.47,296.35,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1468.32,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,33.52,0.0,0.0,0.0
NG_2018_421,14.0,28950.44,661.03,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,419.71,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,9.58,0.0,0.0
NG_2018_422,251.0,111409.28,2543.85,0,0.0,0.0,0.0,0,1.0,6.0,200.0,2.0,0.0,0,0.0,0.0,0.0,0,877.62,12482.51,38935.5,133.6,0.0,0,0.0,0.0,0.0,0,20.04,285.02,889.03,3.05,0.0
NG_2018_423,1440.0,288955.9,6598.35,0,0.0,7.0,5.0,0,3.0,12.0,1289.0,43.0,5.0,0,0.0,14466.47,2532.1,0,1058.71,6305.9,213024.12,3357.06,4490.29,0,0.0,330.34,57.82,0,24.18,144.0,4864.43,76.66,102.54
NG_2018_424,320.0,137145.35,3132.16,0,0.0,2.0,0.0,0,0.0,4.0,227.0,34.0,0.0,0,0.0,13092.56,0.0,0,0.0,436.75,51769.84,9867.98,0.0,0,0.0,299.01,0.0,0,0.0,9.97,1182.33,225.37,0.0
NG_2018_425,45.0,35569.48,812.44,0,0.0,2.0,0.0,0,0.0,5.0,26.0,0.0,3.0,0,0.0,8855.43,0.0,0,0.0,7447.62,9580.43,0.0,4216.82,0,0.0,202.27,0.0,0,0.0,170.11,218.82,0.0,96.32
NG_2018_426,1185.0,259815.12,5934.94,0,0.0,0.0,6.0,0,4.0,23.0,1049.0,33.0,0.0,0,0.0,0.0,15966.54,0,1925.26,8804.99,182292.29,4886.72,0.0,0,0.0,0.0,364.72,0,43.98,201.13,4164.09,111.63,0.0
NG_2018_427,9.0,21221.32,484.78,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,7917.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,180.87,0.0,0.0,0.0
NG_2018_428,1911.0,447038.61,10213.79,0,0.0,34.0,58.0,0,1.0,38.0,1126.0,450.0,60.0,0,0.0,20134.03,41764.63,0,920.21,19074.26,220474.22,65119.94,33504.41,0,0.0,460.02,954.22,0,21.02,435.8,5037.32,1487.84,765.5
NG_2018_429,29.0,52799.02,1206.38,0,0.0,1.0,0.0,0,1.0,0.0,10.0,0.0,0.0,0,0.0,1286.36,0.0,0,1459.13,0.0,4529.87,0.0,0.0,0,0.0,29.39,0.0,0,33.34,0.0,103.5,0.0,0.0
NG_2018_43,302.0,146021.05,3279.31,0,0.0,0.0,0.0,0,1.0,3.0,268.0,3.0,0.0,0,0.0,0.0,0.0,0,382.09,16426.95,90102.38,516.95,0.0,0,0.0,0.0,0.0,0,8.58,368.91,2023.5,11.61,0.0
NG_2018_430,2543.0,483891.09,11056.69,0,0.0,6.0,15.0,0,0.0,25.0,2399.0,29.0,3.0,0,0.0,14548.76,8731.11,0,0.0,11309.79,408163.62,3130.03,2988.86,0,0.0,332.43,199.5,0,0.0,258.42,9326.35,71.52,68.29
NG_2018_431,2870.0,540785.09,12356.74,0,0.0,6.0,15.0,0,0.0,25.0,2719.0,29.0,3.0,0,0.0,14645.28,8568.66,0,0.0,16161.08,451085.54,5381.18,4963.31,0,0.0,334.64,195.79,0,0.0,369.27,10307.14,122.96,113.41
NG_2018_432,12.0,15204.17,347.42,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_433,2222.0,545133.49,12456.6,0,0.0,47.0,123.0,0,1.0,53.0,1039.0,403.0,261.0,0,0.0,28568.86,54170.31,0,920.21,29287.74,219433.73,56549.29,88504.02,0,0.0,652.81,1237.82,0,21.03,669.24,5014.18,1292.18,2022.36
NG_2018_434,8.0,7513.2,171.69,0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5547.89,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,126.78,0,0.0,0.0,0.0,0.0,0.0
NG_2018_435,1.0,6819.66,155.85,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,6819.66,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,155.85,0.0,0.0,0.0
NG_2018_436,2152.0,547750.16,12517.9,0,0.0,41.0,122.0,0,2.0,55.0,944.0,399.0,279.0,0,0.0,24935.99,52128.06,0,920.6,28357.43,208999.89,45776.64,120901.94,0,0.0,569.87,1191.3,0,21.04,648.06,4776.34,1046.15,2763.01
NG_2018_437,1619.0,422348.39,9652.75,0,0.0,0.0,22.0,0,0.0,51.0,1253.0,132.0,40.0,0,0.0,0.0,18322.12,0,0.0,38263.22,289234.96,15692.85,22483.75,0,0.0,0.0,418.75,0,0.0,874.5,6610.45,358.66,513.86
NG_2018_438,1027.0,209579.83,4790.02,0,0.0,25.0,6.0,0,0.0,22.0,914.0,28.0,0.0,0,0.0,21699.3,4099.84,0,0.0,15610.89,131273.88,3941.49,0.0,0,0.0,495.94,93.7,0,0.0,356.79,3000.31,90.08,0.0
NG_2018_439,10.0,12139.74,277.46,0,0.0,0.0,5.0,0,0.0,4.0,0.0,1.0,0.0,0,0.0,0.0,8281.39,0,0.0,2903.46,0.0,954.88,0.0,0,0.0,0.0,189.28,0,0.0,66.36,0.0,21.82,0.0
NG_2018_44,156.0,81961.53,1840.69,0,0.0,0.0,0.0,0,0.0,1.0,117.0,0.0,18.0,0,0.0,0.0,0.0,0,0.0,3807.87,32824.51,0.0,17754.53,0,0.0,0.0,0.0,0,0.0,85.52,737.17,0.0,398.73
NG_2018_440,869.0,184978.32,4227.88,0,0.0,0.0,0.0,0,0.0,5.0,752.0,64.0,8.0,0,0.0,0.0,0.0,0,0.0,8867.27,123185.68,7378.24,7358.32,0,0.0,0.0,0.0,0,0.0,202.67,2815.54,168.64,168.18
NG_2018_441,858.0,179613.71,4105.3,0,0.0,0.0,0.0,0,0.0,5.0,747.0,66.0,6.0,0,0.0,0.0,0.0,0,0.0,9519.23,122194.69,7877.27,7361.0,0,0.0,0.0,0.0,0,0.0,217.57,2792.92,180.05,168.25
NG_2018_442,1602.0,267932.11,6123.99,0,0.0,27.0,7.0,0,0.0,22.0,1475.0,32.0,1.0,0,0.0,25735.61,6447.93,0,0.0,12934.08,182204.05,4314.03,3124.08,0,0.0,588.23,147.38,0,0.0,295.63,4164.55,98.6,71.41
NG_2018_443,1343.0,321875.43,7357.05,0,0.0,2.0,12.0,0,2.0,32.0,1215.0,17.0,2.0,0,0.0,7750.69,10377.01,0,127.82,30383.16,240044.62,2337.65,5735.51,0,0.0,177.16,237.19,0,2.92,694.46,5486.66,53.43,131.1
NG_2018_444,1277.0,308936.33,7061.38,0,0.0,2.0,12.0,0,2.0,33.0,1149.0,17.0,2.0,0,0.0,7626.71,7321.41,0,127.82,32198.55,228843.67,2337.65,3660.01,0,0.0,174.32,167.35,0,2.92,735.96,5230.69,53.43,83.66
NG_2018_445,13.0,18179.29,415.58,0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2453.47,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,56.09,0.0,0.0
NG_2018_446,1328.0,268372.54,6135.7,0,0.0,18.0,12.0,0,0.0,9.0,1188.0,14.0,30.0,0,0.0,13477.18,13475.6,0,0.0,9843.05,178792.4,3208.34,19960.87,0,0.0,308.12,308.09,0,0.0,225.04,4087.67,73.35,456.36
NG_2018_447,2507.0,429845.73,9828.02,0,0.0,10.0,15.0,0,0.0,18.0,2284.0,65.0,28.0,0,0.0,14589.89,25679.11,0,0.0,11780.56,309732.29,9341.61,18407.68,0,0.0,333.58,587.13,0,0.0,269.35,7081.74,213.59,420.87
NG_2018_448,7.0,14922.22,341.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_449,1706.0,342592.59,7835.04,0,0.0,0.0,19.0,0,0.0,20.0,1405.0,139.0,13.0,0,0.0,0.0,15677.42,0,0.0,6696.59,228872.47,18824.57,5183.41,0,0.0,0.0,358.54,0,0.0,153.15,5234.28,430.52,118.54
NG_2018_45,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_450,1167.0,263657.01,6029.84,0,0.0,5.0,0.0,0,9.0,4.0,1073.0,8.0,0.0,0,0.0,16850.48,0.0,0,3229.33,7998.41,176739.09,935.35,0.0,0,0.0,385.37,0.0,0,73.85,182.92,4042.02,21.39,0.0
NG_2018_451,12.0,32533.88,744.11,0,0.0,1.0,0.0,0,1.0,2.0,0.0,0.0,1.0,0,0.0,3347.69,0.0,0,1410.08,1910.49,0.0,0.0,6580.48,0,0.0,76.57,0.0,0,32.25,43.7,0.0,0.0,150.51
NG_2018_452,11.0,19987.23,457.19,0,0.0,2.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0,0.0,7156.88,0.0,0,153.04,5538.22,0.0,0.0,0.0,0,0.0,163.71,0.0,0,3.5,126.68,0.0,0.0,0.0
NG_2018_453,3.0,11691.51,267.45,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,7662.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,175.28,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_454,1437.0,168679.03,3859.03,0,0.0,0.0,11.0,0,1.0,11.0,1368.0,12.0,0.0,0,0.0,0.0,6969.34,0,758.46,6121.41,128726.48,2719.03,0.0,0,0.0,0.0,159.44,0,17.35,140.05,2945.0,62.21,0.0
NG_2018_455,10.0,13732.09,314.17,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_456,1675.0,214971.88,4918.3,0,0.0,0.0,15.0,0,0.0,12.0,1503.0,80.0,0.0,0,0.0,0.0,7129.0,0,0.0,12651.6,148600.27,11107.57,0.0,0,0.0,0.0,163.1,0,0.0,289.45,3399.79,254.13,0.0
NG_2018_457,1554.0,385094.74,8811.35,0,0.0,6.0,9.0,0,17.0,18.0,1278.0,124.0,8.0,0,0.0,14268.0,13553.49,0,6530.36,11122.7,268587.99,26180.67,4772.57,0,0.0,326.47,310.12,0,149.42,254.5,6145.56,599.04,109.2
NG_2018_458,2.0,6957.32,159.2,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,6957.32,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.2,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_459,23.0,36737.85,840.65,0,0.0,0.0,0.0,0,0.0,2.0,10.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,5886.3,2985.65,0.0,2528.66,0,0.0,0.0,0.0,0,0.0,134.69,68.32,0.0,57.86
NG_2018_46,769.0,211402.89,4748.01,0,0.0,10.0,0.0,0,0.0,4.0,675.0,13.0,9.0,0,0.0,14647.1,0.0,0,0.0,8188.14,134063.22,1277.79,14151.21,0,0.0,328.97,0.0,0,0.0,183.9,3011.0,28.7,317.83
NG_2018_460,37.0,34629.36,792.47,0,0.0,0.0,1.0,0,22.0,0.0,6.0,0.0,0.0,0,0.0,0.0,7181.0,0,18848.24,0.0,1223.95,0.0,0.0,0,0.0,0.0,164.33,0,431.33,0.0,28.01,0.0,0.0
NG_2018_461,112.0,104425.18,2390.05,0,0.0,6.0,0.0,0,1.0,1.0,15.0,0.0,0.0,0,0.0,16879.08,0.0,0,310.18,4463.29,3091.17,0.0,0.0,0,0.0,386.32,0.0,0,7.1,102.15,70.75,0.0,0.0
NG_2018_462,64.0,47734.09,1092.76,0,0.0,0.0,12.0,0,0.0,5.0,29.0,0.0,0.0,0,0.0,0.0,9650.36,0,0.0,15107.03,9164.53,0.0,0.0,0,0.0,0.0,220.92,0,0.0,345.84,209.8,0.0,0.0
NG_2018_463,33.0,22031.45,504.46,0,0.0,1.0,0.0,0,2.0,0.0,23.0,0.0,0.0,0,0.0,7191.96,0.0,0,1278.24,0.0,4421.63,0.0,0.0,0,0.0,164.67,0.0,0,29.27,0.0,101.24,0.0,0.0
NG_2018_464,3.0,1570.51,35.96,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1378.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.55,0.0,0,0.0,0.0,0.0,0.0,0.0
