id,total_count,total_length,total_density,count_tertiary,count_trunk,count_pedestrian,count_secondary,count_service,count_track,count_residential,count_living_street,count_primary,count_intersection,length_tertiary,length_trunk,length_pedestrian,length_secondary,length_service,length_track,length_residential,length_living_street,length_primary,length_intersection,density_tertiary,density_trunk,density_pedestrian,density_secondary,density_service,density_track,density_residential,density_living_street,density_primary,density_intersection
UGA_2010_379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_380,1.0,324.55,7.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,324.55,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,7.24,0.0,0.0,0.0,0,0.0,0
UGA_2010_381,1.0,7271.3,162.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7271.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162.23,0
UGA_2010_382,1.0,1183.68,26.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1183.68,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,26.41,0.0,0.0,0.0,0,0.0,0
UGA_2010_383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_385,1.0,5107.03,113.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5107.03,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,113.95,0.0,0.0,0.0,0,0.0,0
UGA_2010_386,3.0,15556.62,347.11,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,15556.62,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,347.11,0.0,0.0,0.0,0,0.0,0
UGA_2010_387,2.0,8425.07,187.99,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8425.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,187.99,0.0,0.0,0.0,0,0.0,0
UGA_2010_388,1.0,6709.58,149.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6709.58,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,149.71,0.0,0.0,0.0,0,0.0,0
UGA_2010_389,8.0,20645.92,460.69,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,4382.51,0.0,0.0,0.0,0,13251.5,0,0.0,0.0,0.0,97.79,0.0,0.0,0.0,0,295.69,0
UGA_2010_39,2.0,6435.55,143.49,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6435.55,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,143.49,0.0,0.0,0.0,0,0.0,0
UGA_2010_390,9.0,23281.34,519.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,3160.18,0.0,0.0,0.0,0,15045.18,0,0.0,0.0,0.0,70.52,0.0,0.0,0.0,0,335.72,0
UGA_2010_391,1.0,8262.56,184.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8262.56,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,184.37,0.0,0.0,0.0,0,0.0,0
UGA_2010_392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_395,1.0,1855.48,41.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1855.48,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0,0.0,0
UGA_2010_396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_397,2.0,7396.83,165.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,629.2,0.0,0.0,0.0,0,6767.63,0,0.0,0.0,0.0,14.04,0.0,0.0,0.0,0,151.03,0
UGA_2010_398,1.0,7356.93,164.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,7356.93,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,164.18,0.0,0.0,0.0,0,0.0,0
UGA_2010_399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_4,2.0,15533.83,346.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15533.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,346.47,0
UGA_2010_40,1.0,6751.75,150.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6751.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,150.53,0
UGA_2010_400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_402,1.0,3449.92,76.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3449.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.99,0
UGA_2010_403,1.0,2899.2,64.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2899.2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,64.7,0.0,0.0,0.0,0,0.0,0
UGA_2010_404,2.0,5156.67,115.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,1443.61,0.0,0.0,0.0,0,3713.05,0,0.0,0.0,0.0,32.22,0.0,0.0,0.0,0,82.87,0
UGA_2010_405,1.0,6729.88,150.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6729.88,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,150.2,0.0,0.0,0.0,0,0.0,0
UGA_2010_406,2.0,11408.8,254.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,3461.45,0.0,0.0,0.0,0,7947.35,0,0.0,0.0,0.0,77.25,0.0,0.0,0.0,0,177.37,0
UGA_2010_407,1.0,6865.05,153.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6865.05,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,153.22,0.0,0.0,0.0,0,0.0,0
UGA_2010_408,2.0,9724.25,217.04,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,9724.25,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,217.04,0.0,0.0,0.0,0,0.0,0
UGA_2010_409,1.0,7604.98,169.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7604.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,169.74,0
UGA_2010_41,1.0,5858.64,130.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5858.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130.62,0
UGA_2010_410,1.0,6705.56,149.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6705.56,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,149.67,0.0,0.0,0.0,0,0.0,0
UGA_2010_411,4.0,14596.74,325.81,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,14596.74,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,325.81,0.0,0.0,0.0,0,0.0,0
UGA_2010_412,2.0,8503.3,189.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8503.3,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,189.8,0.0,0.0,0.0,0,0.0,0
UGA_2010_413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_414,3.0,13889.51,310.03,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,13889.51,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,310.03,0.0,0.0,0.0,0,0.0,0
UGA_2010_415,1.0,4379.51,97.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,4379.51,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,97.76,0.0,0.0,0.0,0,0.0,0
UGA_2010_416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_418,1.0,1374.05,30.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1374.05,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,30.67,0.0,0.0,0.0,0,0.0,0
UGA_2010_419,2.0,10401.28,232.19,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,10401.28,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,232.19,0.0,0.0,0.0,0,0.0,0
UGA_2010_42,1.0,6288.4,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6288.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140.2,0
UGA_2010_420,1.0,3243.2,72.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3243.2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,72.4,0.0,0.0,0.0,0,0.0,0
UGA_2010_421,2.0,9890.26,220.79,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,9890.26,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,220.79,0.0,0.0,0.0,0,0.0,0
UGA_2010_422,2.0,14329.13,319.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,14329.13,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,319.89,0.0,0.0,0.0,0,0.0,0
UGA_2010_423,1.0,5139.68,114.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5139.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114.74,0
UGA_2010_424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_425,2.0,11233.07,250.77,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11233.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,250.77,0.0,0.0,0.0,0,0.0,0
UGA_2010_426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_427,2.0,1530.85,34.18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1530.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,34.18,0.0,0.0,0.0,0,0.0,0
UGA_2010_428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_429,2.0,5717.37,127.65,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5717.37,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,127.65,0.0,0.0,0.0,0,0.0,0
UGA_2010_43,1.0,7002.87,156.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7002.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,156.13,0
UGA_2010_430,6.0,14225.99,317.62,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,6986.19,0.0,0.0,0.0,0,7239.8,0,0.0,0.0,0.0,155.98,0.0,0.0,0.0,0,161.64,0
UGA_2010_431,2.0,12110.04,270.38,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,12110.04,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,270.38,0.0,0.0,0.0,0,0.0,0
UGA_2010_432,6.0,17062.45,380.96,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,9614.31,0.0,0.0,0.0,0,7448.14,0,0.0,0.0,0.0,214.66,0.0,0.0,0.0,0,166.3,0
UGA_2010_433,6.0,18277.13,408.08,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,10011.81,0.0,0.0,0.0,0,8265.31,0,0.0,0.0,0.0,223.54,0.0,0.0,0.0,0,184.54,0
UGA_2010_434,7.0,14631.13,326.68,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,5006.74,0.0,0.0,0.0,0,9624.38,0,0.0,0.0,0.0,111.79,0.0,0.0,0.0,0,214.89,0
UGA_2010_435,5.0,14110.01,315.04,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,11581.53,0.0,0.0,0.0,0,2528.48,0,0.0,0.0,0.0,258.59,0.0,0.0,0.0,0,56.46,0
UGA_2010_436,6.0,14959.72,334.02,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,9140.19,0.0,0.0,0.0,0,5819.54,0,0.0,0.0,0.0,204.08,0.0,0.0,0.0,0,129.94,0
UGA_2010_437,3.0,12000.03,267.94,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,8397.76,0.0,0.0,0.0,0,3602.27,0,0.0,0.0,0.0,187.51,0.0,0.0,0.0,0,80.43,0
UGA_2010_438,1.0,7584.27,169.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7584.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,169.35,0
UGA_2010_439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_441,1.0,7584.27,169.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7584.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,169.35,0
UGA_2010_442,1.0,3779.68,84.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3779.68,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,84.4,0.0,0.0,0.0,0,0.0,0
UGA_2010_443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_444,2.0,10261.75,229.14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,10261.75,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,229.14,0.0,0.0,0.0,0,0.0,0
UGA_2010_445,1.0,2805.69,62.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2805.69,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.65,0.0,0.0,0.0,0,0.0,0
UGA_2010_446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_448,1.0,290.91,6.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,290.91,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0,0.0,0
UGA_2010_449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_450,3.0,9534.04,212.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5369.2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,119.9,0.0,0.0,0.0,0,0.0,0
UGA_2010_451,1.0,8576.67,191.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8576.67,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,191.52,0.0,0.0,0.0,0,0.0,0
UGA_2010_452,1.0,8204.81,183.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8204.81,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,183.22,0.0,0.0,0.0,0,0.0,0
UGA_2010_453,3.0,8988.95,200.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5920.35,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,132.21,0.0,0.0,0.0,0,0.0,0
UGA_2010_454,1.0,7950.63,177.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,7950.63,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,177.54,0.0,0.0,0.0,0,0.0,0
UGA_2010_455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_456,2.0,5839.59,130.41,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5839.59,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,130.41,0.0,0.0,0.0,0,0.0,0
UGA_2010_457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_458,2.0,11886.72,265.46,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11886.72,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,265.46,0.0,0.0,0.0,0,0.0,0
UGA_2010_459,2.0,13929.98,311.09,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,13929.98,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,311.09,0.0,0.0,0.0,0,0.0,0
UGA_2010_46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_460,2.0,9978.43,222.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,9206.68,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,205.61,0.0,0.0,0.0,0,0.0,0
UGA_2010_461,2.0,8738.53,195.16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8738.53,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,195.16,0.0,0.0,0.0,0,0.0,0
UGA_2010_462,2.0,5041.29,112.59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5041.29,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,112.59,0.0,0.0,0.0,0,0.0,0
UGA_2010_463,1.0,6709.25,149.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6709.25,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,149.84,0.0,0.0,0.0,0,0.0,0
UGA_2010_464,1.0,4016.71,89.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,4016.71,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,89.71,0.0,0.0,0.0,0,0.0,0
UGA_2010_465,1.0,5807.33,129.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5807.33,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,129.7,0.0,0.0,0.0,0,0.0,0
UGA_2010_466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_467,1.0,9556.36,213.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9556.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,213.43,0
UGA_2010_468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_469,3.0,9111.95,203.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2.0,0,0.0,0.0,0.0,6931.52,0.0,0.0,0.0,0,2180.44,0,0.0,0.0,0.0,154.81,0.0,0.0,0.0,0,48.7,0
UGA_2010_47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_470,1.0,3166.01,70.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3166.01,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,70.71,0.0,0.0,0.0,0,0.0,0
UGA_2010_471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
