id,total_count,total_length,total_density,count_primary,count_residential,count_intersection,count_pedestrian,count_track,count_service,count_living_street,count_secondary,count_tertiary,count_trunk,length_primary,length_residential,length_intersection,length_pedestrian,length_track,length_service,length_living_street,length_secondary,length_tertiary,length_trunk,density_primary,density_residential,density_intersection,density_pedestrian,density_track,density_service,density_living_street,density_secondary,density_tertiary,density_trunk
MLI_2014_457,7.0,13195.11,312.12,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13195.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,312.12,0.0,0.0,0.0,0.0,0.0
MLI_2014_458,19.0,31943.82,755.63,7.0,0.0,0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6699.02,0.0,0,0.0,891.53,2595.73,0.0,0.0,7308.97,0.0,158.47,0.0,0,0.0,21.09,61.4,0.0,0.0,172.89,0.0
MLI_2014_459,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_46,5.0,16384.97,379.3,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334.99,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_460,24.0,35476.84,839.23,0.0,0.0,0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27851.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,658.85,0.0,0.0,0.0,0.0,0.0
MLI_2014_461,61.0,68908.23,1630.13,0.0,1.0,0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,270.12,0,0.0,62952.52,0.0,0.0,0.0,0.0,0.0,0.0,6.39,0,0.0,1489.24,0.0,0.0,0.0,0.0,0.0
MLI_2014_462,1.0,4196.02,99.27,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_463,26.0,23307.81,551.46,1.0,15.0,0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,3625.35,3995.0,0,0.0,6509.77,0.0,0.0,0.0,9177.68,0.0,85.78,94.52,0,0.0,154.02,0.0,0.0,0.0,217.14,0.0
MLI_2014_464,3.0,12462.75,294.89,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5091.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,120.48,0.0,0.0,0.0,0.0,0.0
MLI_2014_465,3.0,11617.73,274.91,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4145.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.1,0.0,0.0,0.0,0.0,0.0
MLI_2014_466,2.0,8539.42,202.07,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.36,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_467,2.0,7546.76,178.58,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7087.22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,167.71,0.0,0.0
MLI_2014_468,1.0,8152.98,192.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8152.98,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,192.93,0.0
MLI_2014_469,11.0,6222.92,147.26,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,3678.69,0.0,0.0,0.0,2544.23,0.0,0.0,0.0,0,0.0,87.05,0.0,0.0,0.0,60.21,0.0
MLI_2014_47,89.0,59513.05,1377.79,0.0,6.0,0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3433.87,0,0.0,3549.09,0.0,0.0,0.0,7408.41,8266.43,0.0,79.5,0,0.0,82.17,0.0,0.0,0.0,171.51,191.38
MLI_2014_470,23.0,28061.42,664.07,13.0,0.0,0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6687.63,0.0,0,0.0,812.6,0.0,0.0,0.0,8211.13,0.0,158.26,0.0,0,0.0,19.23,0.0,0.0,0.0,194.31,0.0
MLI_2014_471,6.0,10091.43,238.81,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7070.39,0.0,0,0.0,0.0,0.0,0.0,0.0,3021.04,0.0,167.32,0.0,0,0.0,0.0,0.0,0.0,0.0,71.49,0.0
MLI_2014_472,8.0,20096.97,475.6,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8211.01,10257.17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,194.32,242.74,0.0
MLI_2014_473,1.0,2041.32,48.31,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2041.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.31,0.0,0.0,0.0,0.0,0.0
MLI_2014_474,23.0,32155.75,761.06,1.0,13.0,0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,9185.76,6318.67,0,0.0,16089.2,0.0,0.0,0.0,149.4,0.0,217.41,149.55,0,0.0,380.8,0.0,0.0,0.0,3.54,0.0
MLI_2014_475,2.0,284.4,6.73,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,284.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.73,0.0,0.0,0.0,0.0,0.0
MLI_2014_476,1.0,6751.46,159.82,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6751.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.82,0.0,0.0,0.0,0.0,0.0
MLI_2014_477,1.0,1570.03,37.17,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1570.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,37.17,0.0,0.0,0.0,0.0,0.0
MLI_2014_478,9.0,10474.25,247.96,0.0,0.0,0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,3221.32,0.0,0.0,1197.73,4281.33,0.0,0.0,0.0,0,0.0,76.26,0.0,0.0,28.35,101.35,0.0
MLI_2014_479,1.0,7252.94,171.71,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_48,1.0,4693.57,108.68,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4693.57,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.68,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_480,86.0,55830.09,1321.88,2.0,0.0,0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,7146.16,0.0,0,0.0,43901.24,0.0,0.0,0.0,4533.93,0.0,169.2,0.0,0,0.0,1039.44,0.0,0.0,0.0,107.35,0.0
MLI_2014_481,32.0,20750.4,491.31,3.0,22.0,0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,6786.48,7440.52,0,0.0,1026.91,403.5,0.0,0.0,5092.99,0.0,160.68,176.17,0,0.0,24.31,9.55,0.0,0.0,120.59,0.0
MLI_2014_482,5.0,15732.28,372.53,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15732.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,372.53,0.0,0.0,0.0,0.0,0.0
MLI_2014_483,86.0,51267.74,1214.04,2.0,0.0,0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,6627.19,0.0,0,0.0,40375.9,0.0,0.0,0.0,4015.88,0.0,156.93,0.0,0,0.0,956.12,0.0,0.0,0.0,95.1,0.0
MLI_2014_484,15.0,32496.82,769.65,0.0,0.0,0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,32209.27,0.0,0.0,0.0,287.55,0.0,0.0,0.0,0,0.0,762.84,0.0,0.0,0.0,6.81,0.0
MLI_2014_485,9.0,31072.92,736.03,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,27585.47,0.0,0.0,0.0,3487.45,0.0,0.0,0.0,0,0.0,653.42,0.0,0.0,0.0,82.61,0.0
MLI_2014_486,1.0,563.93,13.36,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,563.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.36,0.0,0.0,0.0,0.0,0.0
MLI_2014_487,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_488,1.0,729.95,17.29,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_489,9.0,16969.74,402.05,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16969.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,402.05,0.0,0.0,0.0,0.0,0.0
MLI_2014_49,3.0,8366.42,193.73,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8366.42,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,193.73,0.0
MLI_2014_490,1.0,23.31,0.55,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_491,12.0,38033.85,901.13,0.0,0.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38033.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,901.13,0.0,0.0,0.0,0.0,0.0
MLI_2014_492,4.0,3476.32,82.37,3.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2940.83,0.0,0,0.0,535.49,0.0,0.0,0.0,0.0,0.0,69.68,0.0,0,0.0,12.69,0.0,0.0,0.0,0.0,0.0
MLI_2014_493,26.0,21372.93,506.42,5.0,7.0,0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,6824.73,3026.34,0,0.0,6922.93,0.0,0.0,0.0,4598.93,0.0,161.71,71.71,0,0.0,164.03,0.0,0.0,0.0,108.97,0.0
MLI_2014_494,3.0,4401.45,104.29,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_495,1.0,5497.86,130.28,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_496,1.0,4793.6,113.6,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4793.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,113.6,0.0,0.0,0.0,0.0,0.0
MLI_2014_497,3.0,17537.44,415.62,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,10259.17,0.0,0.0,0.0,7278.27,0.0,0.0,0.0,0,0.0,243.13,0.0,0.0,0.0,172.49,0.0
MLI_2014_498,2.0,3765.23,89.24,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_499,26.0,39568.17,937.81,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38435.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,910.96,0.0,0.0,0.0,0.0,0.0
MLI_2014_5,37.0,40051.06,923.43,0.0,30.0,0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,20181.51,0,0.0,0.0,0.0,0.0,11828.22,5074.71,0.0,0.0,465.31,0,0.0,0.0,0.0,0.0,272.72,117.0,0.0
MLI_2014_50,49.0,16867.45,390.6,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2811.82,0,0.0,0.0,0.0,0.0,0.0,1703.29,1427.67,0.0,65.11,0,0.0,0.0,0.0,0.0,0.0,39.44,33.06
MLI_2014_500,1.0,2013.5,47.72,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2013.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,47.72,0.0,0.0
MLI_2014_501,8.0,8363.13,198.24,0.0,2.0,0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,540.36,0,0.0,2433.73,0.0,0.0,3978.65,0.0,0.0,0.0,12.81,0,0.0,57.69,0.0,0.0,94.31,0.0,0.0
MLI_2014_502,7.0,16335.88,387.24,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6548.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,155.24,0.0,0.0,0.0,0.0,0.0
MLI_2014_503,8.0,17709.43,419.84,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_504,3.0,5732.03,135.89,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_505,35.0,54237.62,1286.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,46743.07,0.0,0.0,0.0,5458.94,0.0,0.0,0.0,0,0.0,1108.3,0.0,0.0,0.0,129.43,0.0
MLI_2014_506,32.0,49363.47,1170.44,1.0,0.0,0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,300.57,0.0,0,0.0,30033.95,0.0,0.0,0.0,6725.56,0.0,7.13,0.0,0,0.0,712.13,0.0,0.0,0.0,159.47,0.0
MLI_2014_507,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_508,225.0,149068.19,3534.74,7.0,165.0,0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,8023.9,70152.21,0,0.0,30204.99,0.0,0.0,0.0,11525.43,0.0,190.26,1663.46,0,0.0,716.23,0.0,0.0,0.0,273.29,0.0
MLI_2014_509,195.0,115727.43,2744.32,7.0,160.0,0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,3143.03,58861.73,0,0.0,35594.3,0.0,0.0,0.0,4194.03,0.0,74.53,1395.83,0,0.0,844.07,0.0,0.0,0.0,99.46,0.0
MLI_2014_51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_510,6.0,17814.96,422.48,1.0,1.0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1074.82,3234.76,0,0.0,4140.58,0.0,0.0,0.0,7006.94,0.0,25.49,76.71,0,0.0,98.19,0.0,0.0,0.0,166.17,0.0
MLI_2014_511,2.0,6254.51,148.34,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_512,140.0,86801.76,2058.8,1.0,121.0,0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,107.13,39230.68,0,0.0,34493.15,0.0,0.0,0.0,1405.65,0.0,2.54,930.49,0,0.0,818.12,0.0,0.0,0.0,33.34,0.0
MLI_2014_513,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_514,20.0,17899.74,424.58,1.0,12.0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1233.91,7373.67,0,0.0,1017.65,0.0,0.0,0.0,2120.57,0.0,29.27,174.9,0,0.0,24.14,0.0,0.0,0.0,50.3,0.0
MLI_2014_515,9.0,9215.66,218.6,0.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,295.11,0,0.0,1405.42,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,33.34,0.0,0.0,0.0,0.0,0.0
MLI_2014_516,14.0,23036.7,546.45,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,6435.54,0.0,0.0,0.0,7406.36,0.0,0.0,0.0,0,0.0,152.66,0.0,0.0,0.0,175.69,0.0
MLI_2014_517,5.0,12817.78,304.05,0.0,0.0,0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,4422.09,0.0,0.0,7516.87,0.0,0.0,0.0,0.0,0,0.0,104.9,0.0,0.0,178.31,0.0,0.0
MLI_2014_518,8.0,12977.79,307.87,0.0,4.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1178.83,0,0.0,796.33,0.0,0.0,0.0,7150.59,0.0,0.0,27.96,0,0.0,18.89,0.0,0.0,0.0,169.63,0.0
MLI_2014_519,2.0,1865.38,44.25,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1865.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,44.25,0.0,0.0,0.0,0.0,0.0
MLI_2014_52,6.0,10331.78,239.37,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6582.94,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,152.51,0.0
MLI_2014_520,6.0,8090.43,191.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_521,3.0,6445.42,152.91,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_522,7.0,13507.56,320.45,3.0,0.0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8071.86,0.0,0,0.0,1549.3,0.0,0.0,0.0,3675.35,0.0,191.5,0.0,0,0.0,36.76,0.0,0.0,0.0,87.19,0.0
MLI_2014_523,4.0,9713.75,230.45,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6049.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,143.51,0.0,0.0,0.0,0.0,0.0
MLI_2014_524,42.0,30265.28,718.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10761.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,255.31,0.0
MLI_2014_525,45.0,33241.97,788.66,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6903.73,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,163.79,0.0
MLI_2014_526,1.0,5423.87,128.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5423.87,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,128.7,0.0
MLI_2014_527,2.0,7936.61,188.33,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7936.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,188.33,0.0,0.0,0.0,0.0,0.0
MLI_2014_528,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_529,4.0,5301.94,125.81,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_53,532.0,253260.9,5869.29,2.0,220.0,0,4.0,1.0,30.0,0.0,8.0,7.0,9.0,4280.11,111130.59,0,667.71,460.4,3143.64,0.0,11401.74,11926.5,7259.8,99.19,2575.44,0,15.47,10.67,72.85,0.0,264.23,276.4,168.24
MLI_2014_530,1.0,7523.75,178.54,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7523.75,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,178.54,0.0
MLI_2014_531,4.0,16357.93,388.26,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_532,1.0,4456.12,105.79,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4456.12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,105.79,0.0
MLI_2014_533,12.0,11038.09,262.06,1.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.5,1791.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.57,42.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_534,8.0,14599.26,346.61,0.0,0.0,0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,2091.45,0.0,0.0,6984.17,0.0,0.0,0.0,0.0,0,0.0,49.65,0.0,0.0,165.81,0.0,0.0
MLI_2014_535,3.0,9614.92,228.29,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,200.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.77,0.0,0.0,0.0,0.0,0.0
MLI_2014_536,6.0,11356.13,269.65,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7038.45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,167.13,0.0,0.0
MLI_2014_537,1.0,2679.03,63.62,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2679.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.62,0.0,0.0,0.0,0.0,0.0
MLI_2014_538,6.0,17797.06,422.64,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17797.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,422.64,0.0,0.0,0.0,0.0,0.0
MLI_2014_539,5.0,15115.66,358.97,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15115.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.97,0.0,0.0,0.0,0.0,0.0
MLI_2014_54,2.0,10915.94,252.99,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_540,9.0,16916.72,401.77,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,15215.22,0.0,0.0,0.0,1701.5,0.0,0.0,0.0,0,0.0,361.36,0.0,0.0,0.0,40.41,0.0
MLI_2014_541,1024.0,308707.97,7331.91,0.0,472.0,0,1.0,307.0,21.0,0.0,2.0,27.0,2.0,0.0,132879.49,0,165.13,55538.26,4883.66,0.0,3582.3,25039.66,5172.94,0.0,3155.93,0,3.92,1319.05,115.99,0.0,85.08,594.7,122.86
MLI_2014_542,77.0,44027.27,1045.68,0.0,63.0,0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,23607.31,0,0.0,7921.05,0.0,904.66,0.0,5139.06,0.0,0.0,560.69,0,0.0,188.13,0.0,21.49,0.0,122.06,0.0
MLI_2014_543,2036.0,548088.21,13018.95,5.0,1198.0,0,7.0,384.0,22.0,9.0,22.0,16.0,7.0,4201.84,359262.14,0,1813.88,60565.52,3556.94,752.96,10450.37,12456.52,7444.57,99.81,8533.69,0,43.09,1438.64,84.49,17.89,248.23,295.88,176.83
MLI_2014_544,11.0,18518.32,439.88,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12234.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,290.61,0.0,0.0,0.0,0.0,0.0
MLI_2014_545,34.0,31462.61,747.38,0.0,0.0,0,0.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0,0.0,3565.2,0.0,0.0,11322.61,4192.86,0.0,0.0,0.0,0,0.0,84.69,0.0,0.0,268.96,99.6,0.0
MLI_2014_546,3.0,3667.88,87.13,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3667.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.13,0.0,0.0,0.0,0.0,0.0
